player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/rejane-verin-1.html,Rejane Verin,10,SR,F,6-1,california-riverside,2017
https://www.sports-reference.com/cbb/players/simone-decoud-1.html,Simone DeCoud,5,SR,G,5-5,california-riverside,2017
https://www.sports-reference.com/cbb/players/lauren-holt-1.html,Lauren Holt,12,JR,G,5-10,california-riverside,2017
https://www.sports-reference.com/cbb/players/michelle-curry-1.html,Michelle Curry,4,JR,G,5-8,california-riverside,2017
https://www.sports-reference.com/cbb/players/malou-de-kergret-1.html,Malou De Kergret,20,SO,F,5-11,california-riverside,2017
https://www.sports-reference.com/cbb/players/clemence-lefebvre-1.html,Clemence Lefebvre,34,JR,G,6-0,california-riverside,2017
https://www.sports-reference.com/cbb/players/skyler-lewis-1.html,Skyler Lewis,22,SO,F,6-1,california-riverside,2017
https://www.sports-reference.com/cbb/players/marina-ewodo-1.html,Marina Ewodo,2,FR,F,6-2,california-riverside,2017
https://www.sports-reference.com/cbb/players/jalyn-clay-1.html,Jalyn Clay,43,FR,F,6-0,california-riverside,2017
https://www.sports-reference.com/cbb/players/adaora-obi-1.html,Adaora Obi,3,JR,F,5-9,california-riverside,2017
https://www.sports-reference.com/cbb/players/diamond-machabie-1.html,Diamond Machabie,24,SR,G,5-4,california-riverside,2017
