player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/hannah-kimmel-1.html,Hannah Kimmel,22,SR,G-F,6-0,sacred-heart,2017
https://www.sports-reference.com/cbb/players/katherine-haines-1.html,Katherine Haines,13,SO,F,6-2,sacred-heart,2017
https://www.sports-reference.com/cbb/players/adaysha-williams-1.html,Adaysha Williams,3,SR,G,5-8,sacred-heart,2017
https://www.sports-reference.com/cbb/players/shelby-hickey-1.html,Shelby Hickey,20,SR,F,5-10,sacred-heart,2017
https://www.sports-reference.com/cbb/players/kelcey-castro-1.html,Kelcey Castro,45,SR,G,5-6,sacred-heart,2017
https://www.sports-reference.com/cbb/players/erin-storck-1.html,Erin Storck,5,SO,G,5-9,sacred-heart,2017
https://www.sports-reference.com/cbb/players/tykera-carter-1.html,Tykera Carter,2,JR,G,5-6,sacred-heart,2017
https://www.sports-reference.com/cbb/players/jenna-silletti-1.html,Jenna Silletti,33,FR,F,6-0,sacred-heart,2017
https://www.sports-reference.com/cbb/players/kiana-ye-1.html,Kiana Ye,24,SO,G,5-8,sacred-heart,2017
https://www.sports-reference.com/cbb/players/allyson-murphy-1.html,Allyson Murphy,12,FR,G,5-5,sacred-heart,2017
https://www.sports-reference.com/cbb/players/madison-cheatham-1.html,Madison Cheatham,23,FR,C,6-4,sacred-heart,2017
https://www.sports-reference.com/cbb/players/ashley-arroyo-1.html,Ashley Arroyo,25,FR,G,5-5,sacred-heart,2017
