player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/brianna-thomas-2.html,Brianna Thomas,4,SR,F,5-7,fairleigh-dickinson,2017
https://www.sports-reference.com/cbb/players/madelynn-comly-1.html,Madelynn Comly,1,SO,G,5-9,fairleigh-dickinson,2017
https://www.sports-reference.com/cbb/players/amina-markovic-1.html,Amina Markovic,13,JR,F,6-1,fairleigh-dickinson,2017
https://www.sports-reference.com/cbb/players/kiana-brown-1.html,Kiana Brown,22,SR,G,5-7,fairleigh-dickinson,2017
https://www.sports-reference.com/cbb/players/courtney-blankenship-1.html,Courtney Blankenship,25,FR,F,5-11,fairleigh-dickinson,2017
https://www.sports-reference.com/cbb/players/lauren-francillon-1.html,Lauren Francillon,11,FR,F,6-2,fairleigh-dickinson,2017
https://www.sports-reference.com/cbb/players/peniel-mbikata-1.html,Peniel M'Bikata,10,SO,G,5-10,fairleigh-dickinson,2017
https://www.sports-reference.com/cbb/players/natalie-zamora-1.html,Natalie Zamora,5,SO,G,5-8,fairleigh-dickinson,2017
https://www.sports-reference.com/cbb/players/jenna-clark-2.html,Jenna Clark,23,FR,F,5-11,fairleigh-dickinson,2017
https://www.sports-reference.com/cbb/players/rainey-cox-1.html,Rainey Cox,12,JR,G,5-10,fairleigh-dickinson,2017
https://www.sports-reference.com/cbb/players/zeynep-akgun-1.html,Zeynep Akgun,20,SR,G,5-7,fairleigh-dickinson,2017
https://www.sports-reference.com/cbb/players/elise-graham-1.html,Elise Graham,24,FR,G,5-6,fairleigh-dickinson,2017
https://www.sports-reference.com/cbb/players/jaqualah-holliman-1.html,Jaqualah Holliman,32,FR,G,5-9,fairleigh-dickinson,2017
https://www.sports-reference.com/cbb/players/busra-saral-1.html,Busra Saral,21,JR,F,6-1,fairleigh-dickinson,2017
