player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lisa-zderadicka-1.html,Lisa Zderadicka,5,SO,G,5-6,houston-baptist,2017
https://www.sports-reference.com/cbb/players/heidi-byrd-1.html,Heidi Byrd,3,,G,5-8,houston-baptist,2017
https://www.sports-reference.com/cbb/players/taylor-kollmorgen-1.html,Taylor Kollmorgen,24,FR,F,6-0,houston-baptist,2017
https://www.sports-reference.com/cbb/players/sophie-taylor-2.html,Sophie Taylor,12,,G,5-9,houston-baptist,2017
https://www.sports-reference.com/cbb/players/amanda-johnson-4.html,Amanda Johnson,14,SO,G,6-1,houston-baptist,2017
https://www.sports-reference.com/cbb/players/lauren-calver-1.html,Lauren Calver,23,,F,6-1,houston-baptist,2017
https://www.sports-reference.com/cbb/players/shannon-jones-1.html,Shannon Jones,13,,G,5-10,houston-baptist,2017
https://www.sports-reference.com/cbb/players/britta-daub-1.html,Britta Daub,11,,G,5-9,houston-baptist,2017
https://www.sports-reference.com/cbb/players/veronika-kirienko-1.html,Veronika Kirienko,45,SO,C,6-4,houston-baptist,2017
https://www.sports-reference.com/cbb/players/sydney-carr-1.html,Sydney Carr,22,,G,5-8,houston-baptist,2017
https://www.sports-reference.com/cbb/players/charlotte-hodges-1.html,Charlotte Hodges,20,SO,F,6-0,houston-baptist,2017
https://www.sports-reference.com/cbb/players/bria-johnson-2.html,Bria Johnson,10,SO,G,5-6,houston-baptist,2017
https://www.sports-reference.com/cbb/players/kennedy-collins-1.html,Kennedy Collins,55,SO,C,6-1,houston-baptist,2017
https://www.sports-reference.com/cbb/players/brooklyn-moore-1.html,Brooklyn Moore,33,SO,F,5-11,houston-baptist,2017
https://www.sports-reference.com/cbb/players/belle-tovar-1.html,Belle Tovar,35,,G,5-8,houston-baptist,2017
