player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/chelsea-woods-1.html,Chelsea Woods,32,JR,G-F,6-0,saint-josephs,2017
https://www.sports-reference.com/cbb/players/adashia-franklyn-1.html,Adashia Franklyn,33,JR,F,6-1,saint-josephs,2017
https://www.sports-reference.com/cbb/players/alyssa-monaghan-1.html,Alyssa Monaghan,12,SO,G,5-5,saint-josephs,2017
https://www.sports-reference.com/cbb/players/sarah-veilleux-1.html,Sarah Veilleux,30,SO,G-F,6-0,saint-josephs,2017
https://www.sports-reference.com/cbb/players/amanda-fioravanti-1.html,Amanda Fioravanti,34,SR,F,6-1,saint-josephs,2017
https://www.sports-reference.com/cbb/players/kristalyn-baisden-1.html,Kristalyn Baisden,4,SO,G,5-10,saint-josephs,2017
https://www.sports-reference.com/cbb/players/jayrn-garner-1.html,Jayrn Garner,31,SR,G,5-7,saint-josephs,2017
https://www.sports-reference.com/cbb/players/mackenzie-rule-1.html,Mackenzie Rule,2,SR,G,5-6,saint-josephs,2017
https://www.sports-reference.com/cbb/players/katie-armstrong-1.html,Katie Armstrong,1,FR,G-F,6-2,saint-josephs,2017
https://www.sports-reference.com/cbb/players/michala-clay-1.html,Michala Clay,35,SO,F,6-0,saint-josephs,2017
https://www.sports-reference.com/cbb/players/jazmin-horne-1.html,Jazmin Horne,20,SR,G,5-7,saint-josephs,2017
https://www.sports-reference.com/cbb/players/candace-belvedere-1.html,Candace Belvedere,40,JR,F,6-2,saint-josephs,2017
