ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,44,9,2024-12-05,Brown,,Stonehill,REG (Non-Conf),W 78-45,,11,3,3,1.000,0,0,,3,3,1.000,1.000,0,0,,0,3,3,0,2,0,1,0,6,7.0,Alyssa Moreland,https://www.sports-reference.com/cbb/players/alyssa-moreland-1.html,brown,2024-25
2,45,10,2024-12-07,Brown,@,Providence,REG (Non-Conf),L 81-87 (OT),,21,3,7,.429,0,0,,3,7,.429,.429,1,1,1.000,2,3,5,0,2,0,0,5,7,5.6,Alyssa Moreland,https://www.sports-reference.com/cbb/players/alyssa-moreland-1.html,brown,2024-25
3,46,11,2024-12-10,Brown,,Bryant,REG (Non-Conf),W 53-50,,23,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,2,1,3,0,0,1,1,4,0,-3.0,Alyssa Moreland,https://www.sports-reference.com/cbb/players/alyssa-moreland-1.html,brown,2024-25
4,47,12,2024-12-21,Brown,,New Hampshire,REG (Non-Conf),W 70-43,*,20,1,6,.167,0,0,,1,6,.167,.167,3,4,.750,2,9,11,2,5,1,2,4,5,8.4,Alyssa Moreland,https://www.sports-reference.com/cbb/players/alyssa-moreland-1.html,brown,2024-25
5,48,13,2024-12-29,Brown,@,TCU,REG (Non-Conf),L 47-79,*,24,2,8,.250,0,1,.000,2,7,.286,.250,0,1,.000,0,6,6,3,3,1,1,2,4,4.6,Alyssa Moreland,https://www.sports-reference.com/cbb/players/alyssa-moreland-1.html,brown,2024-25
6,49,14,2025-01-04,Brown,,Dartmouth,REG (Conf),L 48-64,*,26,5,11,.455,0,1,.000,5,10,.500,.455,3,5,.600,2,7,9,0,1,0,1,4,13,8.4,Alyssa Moreland,https://www.sports-reference.com/cbb/players/alyssa-moreland-1.html,brown,2024-25
7,50,16,2025-01-18,Brown,@,Harvard,REG (Conf),L 53-83,*,19,2,4,.500,0,0,,2,4,.500,.500,0,2,.000,2,0,2,3,1,0,2,2,4,2.9,Alyssa Moreland,https://www.sports-reference.com/cbb/players/alyssa-moreland-1.html,brown,2024-25
8,51,17,2025-01-20,Brown,,Cornell,REG (Conf),W 49-39,*,27,1,4,.250,0,0,,1,4,.250,.250,4,8,.500,2,5,7,2,6,0,2,3,6,9.1,Alyssa Moreland,https://www.sports-reference.com/cbb/players/alyssa-moreland-1.html,brown,2024-25
9,52,18,2025-01-25,Brown,@,Dartmouth,REG (Conf),W 64-56,*,37,7,9,.778,0,1,.000,7,8,.875,.778,7,13,.538,4,12,16,2,1,0,2,3,21,20.7,Alyssa Moreland,https://www.sports-reference.com/cbb/players/alyssa-moreland-1.html,brown,2024-25
10,53,19,2025-01-31,Brown,,Pennsylvania,REG (Conf),W 65-57,*,35,10,19,.526,0,1,.000,10,18,.556,.526,5,7,.714,5,13,18,1,3,1,3,2,25,22.9,Alyssa Moreland,https://www.sports-reference.com/cbb/players/alyssa-moreland-1.html,brown,2024-25
11,54,20,2025-02-01,Brown,,Princeton,REG (Conf),L 47-60,*,35,3,11,.273,0,0,,3,11,.273,.273,2,2,1.000,7,5,12,0,4,0,3,1,8,8.5,Alyssa Moreland,https://www.sports-reference.com/cbb/players/alyssa-moreland-1.html,brown,2024-25
12,55,21,2025-02-08,Brown,,Columbia,REG (Conf),L 40-78,*,22,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,1,1,2,5,0,4,2,2,2.2,Alyssa Moreland,https://www.sports-reference.com/cbb/players/alyssa-moreland-1.html,brown,2024-25
13,56,22,2025-02-14,Brown,@,Princeton,REG (Conf),L 67-78,*,11,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,2,2,1,2,0,2,0,0,-0.8,Alyssa Moreland,https://www.sports-reference.com/cbb/players/alyssa-moreland-1.html,brown,2024-25
