player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alexandra-zelaya-1.html,Alexandra Zelaya,0,SR,F,6-4,north-carolina-wilmington,2025
https://www.sports-reference.com/cbb/players/taylor-henderson-2.html,Taylor Henderson,2,JR,G,5-11,north-carolina-wilmington,2025
https://www.sports-reference.com/cbb/players/jania-hall-1.html,Jania Hall,20,SR,G,5-8,north-carolina-wilmington,2025
https://www.sports-reference.com/cbb/players/evan-miller-2.html,Evan Miller,22,SR,G,5-11,north-carolina-wilmington,2025
https://www.sports-reference.com/cbb/players/kate-hollifield-1.html,Kate Hollifield,3,SO,G,5-10,north-carolina-wilmington,2025
https://www.sports-reference.com/cbb/players/tia-dobson-1.html,Tia Dobson,4,FR,G,5-7,north-carolina-wilmington,2025
https://www.sports-reference.com/cbb/players/isis-fitch-1.html,Isis Fitch,8,SR,F,6-0,north-carolina-wilmington,2025
https://www.sports-reference.com/cbb/players/mccall-king-1.html,McCall King,10,JR,G,5-10,north-carolina-wilmington,2025
https://www.sports-reference.com/cbb/players/corrie-mclauglin-1.html,Corrie McLauglin,13,SO,F,6-2,north-carolina-wilmington,2025
https://www.sports-reference.com/cbb/players/finley-lohan-1.html,Finley Lohan,5,FR,G,5-10,north-carolina-wilmington,2025
https://www.sports-reference.com/cbb/players/mary-ferrito-1.html,Mary Ferrito,1,JR,G,5-10,north-carolina-wilmington,2025
https://www.sports-reference.com/cbb/players/ofir-parpara-1.html,Ofir Parpara,9,FR,G,5-9,north-carolina-wilmington,2025
https://www.sports-reference.com/cbb/players/angelina-pelayo-1.html,Angelina Pelayo,24,FR,C,6-3,north-carolina-wilmington,2025
