player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/smya-nichols-1.html,S'Mya Nichols,12,SO,G,6-0,kansas,2025
https://www.sports-reference.com/cbb/players/elle-evans-1.html,Elle Evans,21,JR,G,6-3,kansas,2025
https://www.sports-reference.com/cbb/players/regan-williams-1.html,Regan Williams,24,FR,F,6-3,kansas,2025
https://www.sports-reference.com/cbb/players/laia-conesa-1.html,Laia Conesa,6,SO,G,5-11,kansas,2025
https://www.sports-reference.com/cbb/players/sania-copeland-1.html,Sania Copeland,22,JR,G,5-7,kansas,2025
https://www.sports-reference.com/cbb/players/brittany-harshaw-1.html,Brittany Harshaw,23,SO,G,6-1,kansas,2025
https://www.sports-reference.com/cbb/players/nadira-eltayeb-1.html,Nadira Eltayeb,33,SR,C,6-4,kansas,2025
https://www.sports-reference.com/cbb/players/carla-osma-1.html,Carla Osma,16,FR,F,6-0,kansas,2025
https://www.sports-reference.com/cbb/players/wyvette-mayberry-1.html,Wyvette Mayberry,0,SR,G,5-7,kansas,2025
https://www.sports-reference.com/cbb/players/danai-papadopoulou-1.html,Danai Papadopoulou,14,SR,C,6-4,kansas,2025
https://www.sports-reference.com/cbb/players/zoe-canfield-1.html,Zoe Canfield,15,FR,G,5-11,kansas,2025
