player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/michelle-duchemin-1.html,Shelley Duchemin,5,JR,F,6-0,california-riverside,2025
https://www.sports-reference.com/cbb/players/makayla-jackson-3.html,Makayla Rose,0,JR,G,5-7,california-riverside,2025
https://www.sports-reference.com/cbb/players/seneca-hackley-1.html,Seneca Hackley,2,SR,G,5-9,california-riverside,2025
https://www.sports-reference.com/cbb/players/hannah-wickstrom-1.html,Hannah Wickstrom,7,FR,G,5-10,california-riverside,2025
https://www.sports-reference.com/cbb/players/esther-matarranz-1.html,Esther Matarranz,11,SR,F,6-2,california-riverside,2025
https://www.sports-reference.com/cbb/players/zoe-tillery-1.html,Zoe Tillery,3,JR,G,5-7,california-riverside,2025
https://www.sports-reference.com/cbb/players/gemma-cutler-1.html,Gemma Cutler,12,SR,F,6-3,california-riverside,2025
https://www.sports-reference.com/cbb/players/maya-chocano-1.html,Maya Chocano,13,SO,G,6-1,california-riverside,2025
https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,Kaylani Polk,1,FR,G,5-8,california-riverside,2025
https://www.sports-reference.com/cbb/players/jordyn-marshall-1.html,Jordyn Marshall,4,JR,G,5-6,california-riverside,2025
https://www.sports-reference.com/cbb/players/tiairra-hill-brown-1.html,Tiairra Hill-Brown,35,JR,F,6-2,california-riverside,2025
https://www.sports-reference.com/cbb/players/makayla-minshall-1.html,Makayla Minshall,10,FR,G,5-8,california-riverside,2025
https://www.sports-reference.com/cbb/players/dieynaba-sylla-1.html,Dieynaba Sylla,30,JR,F,6-2,california-riverside,2025
