player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kahia-warmsley-1.html,Kahia Warmsley,12,SR,G,5-8,grambling,2025
https://www.sports-reference.com/cbb/players/lydia-freeman-1.html,Lydia Freeman,55,SR,C,6-5,grambling,2025
https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,Douthsine Prien,1,SR,G,5-7,grambling,2025
https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,Alyssa Phillip,8,SR,F,6-0,grambling,2025
https://www.sports-reference.com/cbb/players/sharonica-hartsfield-1.html,Sharonica Hartsfield,2,SR,G,5-5,grambling,2025
https://www.sports-reference.com/cbb/players/arianna-mosley-1.html,Arianna Mosley,3,SO,G,5-9,grambling,2025
https://www.sports-reference.com/cbb/players/zaria-johnson-1.html,Zaria Johnson,15,JR,G,6-0,grambling,2025
https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,Shaniah Nunn,00,JR,G,6-0,grambling,2025
https://www.sports-reference.com/cbb/players/halima-salat-1.html,Halima Salat,23,SR,G,5-5,grambling,2025
https://www.sports-reference.com/cbb/players/claire-simmons-1.html,Claire Simmons,10,SR,G,5-10,grambling,2025
https://www.sports-reference.com/cbb/players/nicole-sandifer-1.html,Nicole Sandifer,4,FR,G,5-10,grambling,2025
https://www.sports-reference.com/cbb/players/zayla-tinner-1.html,Zayla Tinner,5,SR,G,5-10,grambling,2025
https://www.sports-reference.com/cbb/players/lillian-jackson-1.html,Lillian Jackson,24,JR,F,5-11,grambling,2025
https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,Ja'Miyah Bryant,20,SR,F,6-1,grambling,2025
