player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/meredith-raley-1.html,Meredith Raley,22,SR,F,6-0,southern-indiana,2025
https://www.sports-reference.com/cbb/players/vanessa-shafford-1.html,Vanessa Shafford,20,SR,G,5-9,southern-indiana,2025
https://www.sports-reference.com/cbb/players/ali-saunders-1.html,Ali Saunders,11,JR,G,5-10,southern-indiana,2025
https://www.sports-reference.com/cbb/players/triniti-ralston-1.html,Triniti Ralston,4,SO,G,5-5,southern-indiana,2025
https://www.sports-reference.com/cbb/players/madison-webb-1.html,Madison Webb,25,SR,F,6-2,southern-indiana,2025
https://www.sports-reference.com/cbb/players/sophia-loden-1.html,Sophia Loden,40,SO,F,5-11,southern-indiana,2025
https://www.sports-reference.com/cbb/players/amiyah-buchanan-1.html,Amiyah Buchanan,24,SO,F,6-0,southern-indiana,2025
https://www.sports-reference.com/cbb/players/chloe-gannon-1.html,Chloe Gannon,45,SO,F,6-2,southern-indiana,2025
https://www.sports-reference.com/cbb/players/lexie-green-1.html,Lexie Green,3,SR,G,5-10,southern-indiana,2025
https://www.sports-reference.com/cbb/players/lexi-sepulveda-1.html,Lexi Sepulveda,23,FR,G,5-10,southern-indiana,2025
https://www.sports-reference.com/cbb/players/lauren-carie-1.html,Lauren Carie,44,SR,C,6-2,southern-indiana,2025
https://www.sports-reference.com/cbb/players/kylee-dennis-1.html,Kylee Dennis,10,FR,G,5-10,southern-indiana,2025
