player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/halle-idowu-1.html,Halle Idowu,35,SR,G-F,5-11,northern-kentucky,2025
https://www.sports-reference.com/cbb/players/macey-blevins-1.html,Macey Blevins,20,SR,G,5-10,northern-kentucky,2025
https://www.sports-reference.com/cbb/players/mya-meredith-1.html,Mya Meredith,5,SR,G,5-11,northern-kentucky,2025
https://www.sports-reference.com/cbb/players/kamora-morgan-1.html,Kamora Morgan,11,FR,G,6-0,northern-kentucky,2025
https://www.sports-reference.com/cbb/players/kalissa-lacy-1.html,Kalissa Lacy,2,SR,G,5-9,northern-kentucky,2025
https://www.sports-reference.com/cbb/players/abby-wolterman-1.html,Abby Wolterman,14,JR,F,6-0,northern-kentucky,2025
https://www.sports-reference.com/cbb/players/jaci-jones-1.html,Jaci Jones,21,SR,G,5-5,northern-kentucky,2025
https://www.sports-reference.com/cbb/players/anna-hamilton-1.html,Anna Hamilton,12,FR,G,5-5,northern-kentucky,2025
https://www.sports-reference.com/cbb/players/noelle-hubert-1.html,Noelle Hubert,22,SO,G,5-11,northern-kentucky,2025
https://www.sports-reference.com/cbb/players/gabby-razzano-1.html,Gabby Razzano,33,SO,F,6-2,northern-kentucky,2025
https://www.sports-reference.com/cbb/players/madison-french-1.html,Madison French,24,SO,G,5-11,northern-kentucky,2025
https://www.sports-reference.com/cbb/players/paige-hodgson-1.html,Paige Hodgson,4,SR,F,6-4,northern-kentucky,2025
