player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/judith-gomez-1.html,Judith Gomez,6,SR,G,5-9,iona,2025
https://www.sports-reference.com/cbb/players/ella-fajardo-1.html,Ella Fajardo,5,SR,G,5-4,iona,2025
https://www.sports-reference.com/cbb/players/zoey-ward-1.html,Zoey Ward,30,SO,F,6-0,iona,2025
https://www.sports-reference.com/cbb/players/erin-leary-1.html,Erin Leary,33,SR,F,6-0,iona,2025
https://www.sports-reference.com/cbb/players/chloe-vasquez-1.html,Chloe Vasquez,1,FR,G,5-10,iona,2025
https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,Mya Zaccagnini,14,SO,G,5-5,iona,2025
https://www.sports-reference.com/cbb/players/talia-depetrillo-1.html,Talia DePetrillo,2,SR,G,5-6,iona,2025
https://www.sports-reference.com/cbb/players/destinee-salgado-1.html,Destinee Salgado,20,FR,F,6-1,iona,2025
https://www.sports-reference.com/cbb/players/emma-donnelly-1.html,Emma Donnelly,22,SO,F,6-1,iona,2025
https://www.sports-reference.com/cbb/players/ale-civera-1.html,Ale Civera,4,JR,G,5-10,iona,2025
https://www.sports-reference.com/cbb/players/amaya-evans-1.html,Amaya Evans,21,JR,G,5-4,iona,2025
https://www.sports-reference.com/cbb/players/ally-carman-1.html,Ally Carman,43,JR,C,6-5,iona,2025
https://www.sports-reference.com/cbb/players/adrianna-gonzalez-1.html,Adrianna Gonzalez,10,FR,G,5-7,iona,2025
https://www.sports-reference.com/cbb/players/taliya-heron-1.html,Taliya Heron,11,FR,F,6-0,iona,2025
https://www.sports-reference.com/cbb/players/nevaeh-stone-1.html,Nevaeh Stone,3,FR,G,5-5,iona,2025
