player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/katie-davidson-1.html,Katie Davidson,12,SR,G-F,5-10,iupui,2025
https://www.sports-reference.com/cbb/players/nevaeh-foster-1.html,Nevaeh Foster,14,SO,G,5-8,iupui,2025
https://www.sports-reference.com/cbb/players/faith-stinson-1.html,Faith Stinson,00,JR,F,6-2,iupui,2025
https://www.sports-reference.com/cbb/players/shania-nichols-vannett-1.html,Shania Nichols-Vannett,3,SO,G,5-7,iupui,2025
https://www.sports-reference.com/cbb/players/alexa-hocevar-1.html,Alexa Hocevar,4,SO,F,6-1,iupui,2025
https://www.sports-reference.com/cbb/players/azyah-newson-cole-1.html,Azyah Newson-Cole,11,FR,G,5-7,iupui,2025
https://www.sports-reference.com/cbb/players/jada-patton-1.html,Jada Patton,24,JR,F,5-11,iupui,2025
https://www.sports-reference.com/cbb/players/logan-lewis-1.html,Logan Lewis,13,SR,G,5-7,iupui,2025
https://www.sports-reference.com/cbb/players/camron-blank-1.html,Camron Blank,5,SR,G,5-9,iupui,2025
https://www.sports-reference.com/cbb/players/kendall-wingler-1.html,Kendall Wingler,55,SR,G,5-10,iupui,2025
https://www.sports-reference.com/cbb/players/destini-craig-1.html,Destini Craig,1,FR,F,5-10,iupui,2025
https://www.sports-reference.com/cbb/players/kaylin-moorehead-1.html,Kaylin Moorehead,23,FR,G,5-6,iupui,2025
