player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/stina-almqvist-1.html,Stina Almqvist,5,SR,G,6-1,pennsylvania,2025
https://www.sports-reference.com/cbb/players/mataya-gayle-1.html,Mataya Gayle,22,SO,G,5-7,pennsylvania,2025
https://www.sports-reference.com/cbb/players/katie-collins-3.html,Katie Collins,25,FR,F,6-1,pennsylvania,2025
https://www.sports-reference.com/cbb/players/simone-sawyer-1.html,Simone Sawyer,11,JR,G,5-11,pennsylvania,2025
https://www.sports-reference.com/cbb/players/sarah-miller-7.html,Sarah Miller,8,FR,G,5-10,pennsylvania,2025
https://www.sports-reference.com/cbb/players/saniah-caldwell-1.html,Saniah Caldwell,4,JR,G,6-1,pennsylvania,2025
https://www.sports-reference.com/cbb/players/ashna-tambe-1.html,Ashna Tambe,0,FR,G,5-7,pennsylvania,2025
https://www.sports-reference.com/cbb/players/tina-njike-1.html,Tina Njike,10,SO,C,6-2,pennsylvania,2025
https://www.sports-reference.com/cbb/players/abby-sharpe-1.html,Abby Sharpe,20,SO,G,6-0,pennsylvania,2025
https://www.sports-reference.com/cbb/players/brooke-suttle-1.html,Brooke Suttle,12,FR,G,6-0,pennsylvania,2025
https://www.sports-reference.com/cbb/players/lizzy-groetsch-1.html,Lizzy Groetsch,32,SR,G,5-10,pennsylvania,2025
https://www.sports-reference.com/cbb/players/gabriella-kelley-1.html,Gabriella Kelley,33,FR,F,6-1,pennsylvania,2025
https://www.sports-reference.com/cbb/players/georgia-heine-1.html,Georgia Heine,15,JR,G,6-0,pennsylvania,2025
https://www.sports-reference.com/cbb/players/reagan-jamison-1.html,Reagan Jamison,14,FR,G,6-0,pennsylvania,2025
https://www.sports-reference.com/cbb/players/helena-lasic-1.html,Helena Lasic,24,JR,F,6-4,pennsylvania,2025
