player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/gianna-kneepkens-1.html,Gianna Kneepkens,5,SR,G,5-11,utah,2025
https://www.sports-reference.com/cbb/players/may̩-tour̩-1.html,Maye Toure,21,SR,F,6-2,utah,2025
https://www.sports-reference.com/cbb/players/maty-wilke-1.html,Maty Wilke,23,JR,G,5-10,utah,2025
https://www.sports-reference.com/cbb/players/kennady-mcqueen-1.html,Kennady McQueen,24,SR,G,5-10,utah,2025
https://www.sports-reference.com/cbb/players/jenna-johnson-3.html,Jenna Johnson,22,SR,F,6-2,utah,2025
https://www.sports-reference.com/cbb/players/reese-ross-1.html,Reese Ross,20,SO,F,6-1,utah,2025
https://www.sports-reference.com/cbb/players/ines-vieira-1.html,Ines Vieira,2,SR,G,5-6,utah,2025
https://www.sports-reference.com/cbb/players/sam-crispe-1.html,Sam Crispe,44,JR,F,6-2,utah,2025
https://www.sports-reference.com/cbb/players/brooke-walker-2.html,Brooke Walker,3,FR,G,5-9,utah,2025
https://www.sports-reference.com/cbb/players/grace-foster-1.html,Grace Foster,10,FR,G,5-10,utah,2025
https://www.sports-reference.com/cbb/players/kylie-ray-1.html,Kylie Ray,6,FR,G,5-8,utah,2025
https://www.sports-reference.com/cbb/players/nene-sow-1.html,Nene Sow,25,SR,C,6-8,utah,2025
https://www.sports-reference.com/cbb/players/alyssa-blanck-1.html,Alyssa Blanck,15,JR,F,6-2,utah,2025
