player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/laila-blair-1.html,Laila Blair,14,SR,G,5-8,houston,2025
https://www.sports-reference.com/cbb/players/gia-cooke-1.html,Gigi Cooke,3,JR,G,5-9,houston,2025
https://www.sports-reference.com/cbb/players/eylia-love-1.html,Eylia Love,24,SR,G-F,6-1,houston,2025
https://www.sports-reference.com/cbb/players/kierra-merchant-1.html,Kierra Merchant,2,SO,G,6-0,houston,2025
https://www.sports-reference.com/cbb/players/peyton-mcfarland-1.html,Peyton McFarland,42,SR,F,6-4,houston,2025
https://www.sports-reference.com/cbb/players/summer-bostock-1.html,Summer Bostock,8,SO,G,6-1,houston,2025
https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,Leilani Augmon,0,JR,G-F,5-11,houston,2025
https://www.sports-reference.com/cbb/players/ashley-chevalier-1.html,Ashley Chevalier,25,SR,G,5-7,houston,2025
https://www.sports-reference.com/cbb/players/tatiana-arevalo-1.html,Tatiana Arevalo,20,SO,G,5-9,houston,2025
https://www.sports-reference.com/cbb/players/avalon-miller-1.html,Avalon Miller,22,SR,F,6-3,houston,2025
