player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/deyona-gaston-1.html,DeYona Gaston,5,SR,F,6-2,auburn,2025
https://www.sports-reference.com/cbb/players/celia-sumbane-1.html,Celia Sumbane,1,SR,F,6-2,auburn,2025
https://www.sports-reference.com/cbb/players/marshaun-bostic-1.html,Mar'shaun Bostic,12,SR,G,5-8,auburn,2025
https://www.sports-reference.com/cbb/players/taylen-collins-1.html,Taylen Collins,14,SR,F,6-1,auburn,2025
https://www.sports-reference.com/cbb/players/yuting-deng-1.html,Yuting Deng,9,FR,G,6-0,auburn,2025
https://www.sports-reference.com/cbb/players/audia-young-1.html,Audia Young,21,SO,G,5-9,auburn,2025
https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,Oyindamola Akinbolawa,20,JR,C,6-5,auburn,2025
https://www.sports-reference.com/cbb/players/syriah-daniels-1.html,Syriah Daniels,11,FR,G,6-0,auburn,2025
https://www.sports-reference.com/cbb/players/jordan-hunter-4.html,Jordan Hunter,2,FR,G,5-8,auburn,2025
https://www.sports-reference.com/cbb/players/taliah-scott-1.html,Taliah Scott,0,SO,G,5-9,auburn,2025
https://www.sports-reference.com/cbb/players/kaitlyn-duhon-1.html,Kaitlyn Duhon,4,JR,G,5-10,auburn,2025
https://www.sports-reference.com/cbb/players/yakiya-milton-1.html,Yakiya Milton,7,SO,F,6-4,auburn,2025
https://www.sports-reference.com/cbb/players/timya-thurman-1.html,Timya Thurman,32,SO,C,6-5,auburn,2025
https://www.sports-reference.com/cbb/players/julia-geis-1.html,Julia Geis,22,FR,G,5-10,auburn,2025
