player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jaela-johnson-1.html,Jaela Johnson,0,SR,G,5-5,canisius,2025
https://www.sports-reference.com/cbb/players/shariah-gailes-1.html,Shariah Gailes,34,SO,F,6-0,canisius,2025
https://www.sports-reference.com/cbb/players/franka-wittenberg-1.html,Franka Wittenberg,22,JR,G,5-9,canisius,2025
https://www.sports-reference.com/cbb/players/mariam-sanogo-1.html,Mariam Sanogo,11,JR,F,6-2,canisius,2025
https://www.sports-reference.com/cbb/players/yasmine-djibril-1.html,Yasmine Djibril,33,FR,F,6-1,canisius,2025
https://www.sports-reference.com/cbb/players/mary-copple-1.html,Mary Copple,3,SO,G,5-7,canisius,2025
https://www.sports-reference.com/cbb/players/cory-santoro-1.html,Cory Santoro,14,SR,G,5-5,canisius,2025
https://www.sports-reference.com/cbb/players/irene-rey-pineda-1.html,Irene Rey Pineda,5,FR,F,5-10,canisius,2025
https://www.sports-reference.com/cbb/players/sara-carvajal-caro-1.html,Sara Carvajal Caro,15,SR,F,6-3,canisius,2025
https://www.sports-reference.com/cbb/players/xanthippi-karatasiou-1.html,Xanthippi Karatasiou,13,SR,G,5-9,canisius,2025
https://www.sports-reference.com/cbb/players/corniya-clay-1.html,Corniya Clay,4,FR,G,5-5,canisius,2025
https://www.sports-reference.com/cbb/players/saige-randolph-1.html,Saige Randolph,12,SO,G,5-5,canisius,2025
https://www.sports-reference.com/cbb/players/alex-moses-1.html,Alex Moses,2,FR,G,5-9,canisius,2025
