player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/emma-ronsiek-1.html,Emma Ronsiek,21,SR,F,6-1,colorado-state,2025
https://www.sports-reference.com/cbb/players/hannah-simental-1.html,Hannah Simental,32,SR,G,5-8,colorado-state,2025
https://www.sports-reference.com/cbb/players/hannah-ronsiek-1.html,Hannah Ronsiek,30,JR,G,5-11,colorado-state,2025
https://www.sports-reference.com/cbb/players/kloe-froebe-1.html,Kloe Froebe,1,FR,G,5-8,colorado-state,2025
https://www.sports-reference.com/cbb/players/brooke-carlson-1.html,Brooke Carlson,2,FR,G,5-8,colorado-state,2025
https://www.sports-reference.com/cbb/players/marta-leimane-1.html,Marta Leimane,14,JR,G,6-0,colorado-state,2025
https://www.sports-reference.com/cbb/players/jadyn-fife-1.html,Jadyn Fife,5,SO,F,6-0,colorado-state,2025
https://www.sports-reference.com/cbb/players/sanna-strom-1.html,Sanna Strom,20,SR,G,6-0,colorado-state,2025
https://www.sports-reference.com/cbb/players/kaylee-headrick-1.html,Kaylee Headrick,0,JR,F,5-10,colorado-state,2025
https://www.sports-reference.com/cbb/players/joseana-vaz-1.html,Joseana Vaz,10,SR,G-F,6-0,colorado-state,2025
https://www.sports-reference.com/cbb/players/ann-zachariah-1.html,Ann Zachariah,12,SO,F,6-2,colorado-state,2025
