player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/marina-asensio-1.html,Marina Asensio,1,JR,G,5-8,western-michigan,2025
https://www.sports-reference.com/cbb/players/hannah-spitzley-1.html,Hannah Spitzley,3,SR,G,6-0,western-michigan,2025
https://www.sports-reference.com/cbb/players/alli-carlson-1.html,Alli Carlson,12,JR,G,5-6,western-michigan,2025
https://www.sports-reference.com/cbb/players/lauren-audino-1.html,Lauren Audino,15,SR,C,6-2,western-michigan,2025
https://www.sports-reference.com/cbb/players/dmyjah-bolds-1.html,D'Myjah Bolds,10,FR,F,6-3,western-michigan,2025
https://www.sports-reference.com/cbb/players/evyn-carrier-1.html,Evyn Carrier,23,FR,C,6-4,western-michigan,2025
https://www.sports-reference.com/cbb/players/maggie-stutelberg-1.html,Maggie Stutelberg,32,JR,G,5-11,western-michigan,2025
https://www.sports-reference.com/cbb/players/artemis-kouki-1.html,Artemis Kouki,5,JR,G,6-0,western-michigan,2025
https://www.sports-reference.com/cbb/players/megan-wagner-1.html,Megan Wagner,11,SR,G,5-7,western-michigan,2025
https://www.sports-reference.com/cbb/players/alli-harness-1.html,Alli Harness,2,FR,G,5-6,western-michigan,2025
https://www.sports-reference.com/cbb/players/vinyet-morato-1.html,Vinyet Morato,13,FR,G,5-8,western-michigan,2025
https://www.sports-reference.com/cbb/players/deahna-richardson-1.html,De'Ahna Richardson,4,JR,F,6-1,western-michigan,2025
https://www.sports-reference.com/cbb/players/sarah-rekowski-1.html,Sarah Rekowski,25,FR,F,6-3,western-michigan,2025
https://www.sports-reference.com/cbb/players/mckenna-macon-1.html,McKenna Macon,20,SO,G,5-8,western-michigan,2025
