player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/mackenzie-egger-1.html,Mackenzie Egger,24,SR,G-F,5-11,yale,2025
https://www.sports-reference.com/cbb/players/grace-thybulle-1.html,Grace Thybulle,20,SR,F,6-3,yale,2025
https://www.sports-reference.com/cbb/players/kiley-capstraw-1.html,Kiley Capstraw,21,JR,G,5-10,yale,2025
https://www.sports-reference.com/cbb/players/avery-lee-1.html,Avery Lee,0,SR,G,5-8,yale,2025
https://www.sports-reference.com/cbb/players/ciniya-moore-1.html,Ciniya Moore,1,FR,G,5-10,yale,2025
https://www.sports-reference.com/cbb/players/marisa-chapman-1.html,Marisa Chapman,22,FR,G,5-9,yale,2025
https://www.sports-reference.com/cbb/players/keiara-odume-1.html,Ke'iara Odume,10,FR,G,5-11,yale,2025
https://www.sports-reference.com/cbb/players/ana-guillen-1.html,Ana Guillen,11,SO,F,6-0,yale,2025
https://www.sports-reference.com/cbb/players/abigail-long-1.html,Abigail Long,2,FR,G,5-7,yale,2025
https://www.sports-reference.com/cbb/players/magdalena-schmidt-1.html,Magdalena Schmidt,5,FR,G,5-11,yale,2025
https://www.sports-reference.com/cbb/players/lola-lesmond-1.html,Lola Lesmond,23,JR,G,6-0,yale,2025
https://www.sports-reference.com/cbb/players/lucy-lynn-1.html,Lucy Lynn,4,SO,G,5-7,yale,2025
https://www.sports-reference.com/cbb/players/christen-mccann-1.html,Christen McCann,3,SR,G,5-9,yale,2025
