player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/allyson-fertig-1.html,Allyson Fertig,45,SR,C,6-4,wyoming,2025
https://www.sports-reference.com/cbb/players/malene-pedersen-1.html,Malene Pedersen,12,JR,G,5-11,wyoming,2025
https://www.sports-reference.com/cbb/players/emily-mellema-1.html,Emily Mellema,2,SR,G,5-11,wyoming,2025
https://www.sports-reference.com/cbb/players/tess-barnes-1.html,Tess Barnes,5,SR,G-F,6-2,wyoming,2025
https://www.sports-reference.com/cbb/players/mckinley-bradshaw-1.html,McKinley Dickerson,42,SR,G,5-11,wyoming,2025
https://www.sports-reference.com/cbb/players/kati-ollilainen-1.html,Kati Ollilainen,14,SO,G,5-9,wyoming,2025
https://www.sports-reference.com/cbb/players/ola-ustowska-1.html,Ola Ustowska,30,SR,G,5-10,wyoming,2025
https://www.sports-reference.com/cbb/players/madi-symons-1.html,Madi Symons,11,SO,F,6-0,wyoming,2025
https://www.sports-reference.com/cbb/players/payton-muma-1.html,Payton Muma,3,JR,G,5-8,wyoming,2025
https://www.sports-reference.com/cbb/players/logann-alvar-1.html,Logann Alvar,1,JR,F,6-0,wyoming,2025
https://www.sports-reference.com/cbb/players/karoline-lundin-1.html,Karoline Lundin,13,FR,G,5-9,wyoming,2025
https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,Heidur Karlsdottir,15,FR,C,6-4,wyoming,2025
https://www.sports-reference.com/cbb/players/joslin-igo-1.html,Joslin Igo,23,SR,G,5-6,wyoming,2025
https://www.sports-reference.com/cbb/players/lana-beslic-1.html,Lana Beslic,10,FR,G,5-8,wyoming,2025
https://www.sports-reference.com/cbb/players/mikyn-hamlin-1.html,Mikyn Hamlin,25,SO,G,5-8,wyoming,2025
https://www.sports-reference.com/cbb/players/fia-proctor-1.html,Fia Proctor,4,FR,F,6-2,wyoming,2025
