player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/madi-morson-1.html,Madi Morson,0,FR,G,5-8,central-michigan,2025
https://www.sports-reference.com/cbb/players/jess-lawson-1.html,Jess Lawson,8,SR,G,5-8,central-michigan,2025
https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,Ayanna-Sarai Darrington,25,FR,F,6-2,central-michigan,2025
https://www.sports-reference.com/cbb/players/demetria-prewitt-1.html,Demetria Prewitt,23,JR,F,5-10,central-michigan,2025
https://www.sports-reference.com/cbb/players/jayda-mosley-1.html,Jayda Mosley,30,FR,G,5-7,central-michigan,2025
https://www.sports-reference.com/cbb/players/lisa-tesson-1.html,Lisa Tesson,1,SR,G,5-7,central-michigan,2025
https://www.sports-reference.com/cbb/players/taylor-anderson-2.html,Taylor Anderson,24,JR,G,5-10,central-michigan,2025
https://www.sports-reference.com/cbb/players/riley-smith-1.html,Riley Smith,12,FR,F,6-2,central-michigan,2025
https://www.sports-reference.com/cbb/players/taylor-johnson-8.html,Taylor Johnson,40,SO,C,6-3,central-michigan,2025
https://www.sports-reference.com/cbb/players/mayla-ham-1.html,Mayla Ham,5,SO,F,5-11,central-michigan,2025
https://www.sports-reference.com/cbb/players/satori-griffin-1.html,Satori Griffin,22,JR,G,5-9,central-michigan,2025
https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,Natalie Lathrop,52,JR,F,6-3,central-michigan,2025
https://www.sports-reference.com/cbb/players/amaya-smith-1.html,Amaya Smith,6,FR,G,5-7,central-michigan,2025
