player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jewel-watkins-1.html,Jewel Watkins,10,SR,G-F,5-11,youngstown-state,2025
https://www.sports-reference.com/cbb/players/malia-magestro-1.html,Malia Magestro,2,SR,G,5-9,youngstown-state,2025
https://www.sports-reference.com/cbb/players/sophia-gregory-1.html,Sophia Gregory,21,FR,F,6-2,youngstown-state,2025
https://www.sports-reference.com/cbb/players/faith-burch-1.html,Faith Burch,22,JR,F,6-1,youngstown-state,2025
https://www.sports-reference.com/cbb/players/erica-king-1.html,Erica King,4,FR,G,5-7,youngstown-state,2025
https://www.sports-reference.com/cbb/players/haley-thierry-1.html,Haley Thierry,23,SR,G,5-8,youngstown-state,2025
https://www.sports-reference.com/cbb/players/xoe-rosalez-1.html,Xoe Rosalez,1,JR,G,5-6,youngstown-state,2025
https://www.sports-reference.com/cbb/players/abby-liber-1.html,Abby Liber,11,JR,G,6-0,youngstown-state,2025
https://www.sports-reference.com/cbb/players/sarah-baker-2.html,Sarah Baker,50,FR,F,6-2,youngstown-state,2025
https://www.sports-reference.com/cbb/players/bella-samz-1.html,Bella Samz,24,SO,G,5-9,youngstown-state,2025
https://www.sports-reference.com/cbb/players/hayden-barrier-1.html,Hayden Barrier,5,FR,G,5-7,youngstown-state,2025
https://www.sports-reference.com/cbb/players/dacia-lewandowski-1.html,Dacia Lewandowski,12,FR,G,5-11,youngstown-state,2025
https://www.sports-reference.com/cbb/players/danielle-cameron-1.html,Danielle Cameron,3,FR,G,5-9,youngstown-state,2025
https://www.sports-reference.com/cbb/players/abbie-davidson-1.html,Abbie Davidson,14,SO,G,5-5,youngstown-state,2025
