player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/harsimran-kaur-1.html,Harsimran Kaur,23,SR,F,6-4,rhode-island,2025
https://www.sports-reference.com/cbb/players/sophie-phillips-1.html,Sophie Phillips,1,SR,G,6-0,rhode-island,2025
https://www.sports-reference.com/cbb/players/anaelle-dutat-1.html,Anaelle Dutat,13,JR,F,6-0,rhode-island,2025
https://www.sports-reference.com/cbb/players/hawa-komara-1.html,Hawa Komara,11,SR,F,6-0,rhode-island,2025
https://www.sports-reference.com/cbb/players/ines-debroise-1.html,Ines Debroise,30,JR,G,5-9,rhode-island,2025
https://www.sports-reference.com/cbb/players/sophia-vital-1.html,Sophia Vital,15,SO,G,5-5,rhode-island,2025
https://www.sports-reference.com/cbb/players/palmire-mbu-1.html,Palmire Mbu,5,FR,F,6-1,rhode-island,2025
https://www.sports-reference.com/cbb/players/ayanna-franks-1.html,Ayanna Franks,3,FR,G,5-9,rhode-island,2025
https://www.sports-reference.com/cbb/players/albina-syla-1.html,Albina Syla,12,FR,C,6-5,rhode-island,2025
https://www.sports-reference.com/cbb/players/katie-ledden-1.html,Katie Ledden,2,SO,G,6-0,rhode-island,2025
https://www.sports-reference.com/cbb/players/cia-ekl̦f-1.html,Cia Eklof,45,SO,G,5-10,rhode-island,2025
https://www.sports-reference.com/cbb/players/mary-kate-tshiboaboa-1.html,Mary-Kate Tshibuabua,19,FR,F,6-1,rhode-island,2025
