player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/raven-preston-1.html,Raven Preston,5,JR,G,5-11,elon,2025
https://www.sports-reference.com/cbb/players/jayda-angel-1.html,Jayda Angel,8,FR,G,5-8,elon,2025
https://www.sports-reference.com/cbb/players/iycez-adams-1.html,Iycez Adams,2,SR,F,5-11,elon,2025
https://www.sports-reference.com/cbb/players/laila-anderson-1.html,Laila Anderson,12,JR,G,5-5,elon,2025
https://www.sports-reference.com/cbb/players/maraja-pass-1.html,Maraja Pass,4,SO,G,5-4,elon,2025
https://www.sports-reference.com/cbb/players/kamryn-doty-1.html,Kamryn Doty,10,JR,G,5-10,elon,2025
https://www.sports-reference.com/cbb/players/hannah-dereje-1.html,Hannah Dereje,43,JR,F-C,6-3,elon,2025
https://www.sports-reference.com/cbb/players/ava-leroux-1.html,Ava Leroux,0,SO,C,6-4,elon,2025
https://www.sports-reference.com/cbb/players/alyssa-ervin-1.html,Alyssa Ervin,3,FR,G,5-11,elon,2025
https://www.sports-reference.com/cbb/players/regina-walton-1.html,Regina Walton,1,JR,G,5-3,elon,2025
https://www.sports-reference.com/cbb/players/ashlee-shaw-1.html,Ashlee Shaw,30,FR,G,5-7,elon,2025
https://www.sports-reference.com/cbb/players/ruby-willard-1.html,Ruby Willard,11,JR,G,5-10,elon,2025
https://www.sports-reference.com/cbb/players/kierra-morrow-1.html,Kierra Morrow,15,FR,G,5-10,elon,2025
https://www.sports-reference.com/cbb/players/samira-khalil-1.html,Samira Khalil,25,FR,G,5-9,elon,2025
https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,Aly Wadkovsky,33,JR,C,6-2,elon,2025
