player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alexis-markowski-1.html,Alexis Markowski,40,SR,F-C,6-2,nebraska,2025
https://www.sports-reference.com/cbb/players/britt-prince-1.html,Britt Prince,23,FR,G,5-11,nebraska,2025
https://www.sports-reference.com/cbb/players/alberte-rimdal-1.html,Alberte Rimdal,5,SR,G,5-9,nebraska,2025
https://www.sports-reference.com/cbb/players/logan-nissley-1.html,Logan Nissley,2,SO,G,6-0,nebraska,2025
https://www.sports-reference.com/cbb/players/callin-hake-1.html,Callin Hake,14,JR,G,5-8,nebraska,2025
https://www.sports-reference.com/cbb/players/jessica-petrie-1.html,Jessica Petrie,12,SO,F,6-2,nebraska,2025
https://www.sports-reference.com/cbb/players/petra-bozan-1.html,Petra Bozan,44,FR,F,6-3,nebraska,2025
https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,Amiah Hargrove,33,FR,F,6-2,nebraska,2025
https://www.sports-reference.com/cbb/players/kendall-moriarty-1.html,Kendall Moriarty,15,SR,G,6-1,nebraska,2025
https://www.sports-reference.com/cbb/players/natalie-potts-1.html,Natalie Potts,22,SO,F,6-2,nebraska,2025
https://www.sports-reference.com/cbb/players/kendall-coley-1.html,Kendall Coley,32,SR,G-F,6-2,nebraska,2025
https://www.sports-reference.com/cbb/players/allison-weidner-1.html,Allison Weidner,3,JR,G,5-10,nebraska,2025
