player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jade-upshaw-1.html,Jade Upshaw,0,SR,G,5-7,central-arkansas,2025
https://www.sports-reference.com/cbb/players/leah-mafua-2.html,Leah Mafua,6,SR,G,5-10,central-arkansas,2025
https://www.sports-reference.com/cbb/players/kinley-fisher-1.html,Kinley Fisher,1,SR,G,5-7,central-arkansas,2025
https://www.sports-reference.com/cbb/players/elizabeth-abiara-1.html,Elizabeth Abiara,32,SO,F,6-2,central-arkansas,2025
https://www.sports-reference.com/cbb/players/randrea-wright-1.html,Randrea Wright,3,SR,G,5-7,central-arkansas,2025
https://www.sports-reference.com/cbb/players/bree-stephens-1.html,Bree Stephens,5,SR,F,6-0,central-arkansas,2025
https://www.sports-reference.com/cbb/players/cheyanne-kemp-1.html,Cheyanne Kemp,4,SO,G,5-8,central-arkansas,2025
https://www.sports-reference.com/cbb/players/destine-duckworth-1.html,Destine Duckworth,12,JR,F,6-0,central-arkansas,2025
https://www.sports-reference.com/cbb/players/jenna-cook-1.html,Jenna Cook,10,FR,G,5-6,central-arkansas,2025
https://www.sports-reference.com/cbb/players/cheyenne-banks-1.html,Cheyenne Banks,42,JR,F,6-4,central-arkansas,2025
https://www.sports-reference.com/cbb/players/kamryn-griffin-1.html,Kamryn Griffin,21,FR,F,5-11,central-arkansas,2025
