player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/julia-fabozzi-1.html,Julia Fabozzi,23,SR,G,6-1,wagner,2025
https://www.sports-reference.com/cbb/players/taleah-washington-1.html,Taleah Washington,1,SR,G,5-7,wagner,2025
https://www.sports-reference.com/cbb/players/angelie-ricard-1.html,Angelie Ricard,14,JR,G,5-10,wagner,2025
https://www.sports-reference.com/cbb/players/keana-foz-1.html,Keana Foz,13,FR,G,5-8,wagner,2025
https://www.sports-reference.com/cbb/players/lijirin-doyinsola-modesayor-1.html,Lijirin Doyinsola Modesayor,30,SO,C,6-3,wagner,2025
https://www.sports-reference.com/cbb/players/klea-kaci-1.html,Klea Kaci,0,SO,G,5-11,wagner,2025
https://www.sports-reference.com/cbb/players/kc-carter-1.html,KC Carter,3,SR,G,5-8,wagner,2025
https://www.sports-reference.com/cbb/players/irene-fernandez-de-caleya-1.html,Irene Fernandez de Caleya,12,JR,G,5-10,wagner,2025
https://www.sports-reference.com/cbb/players/elle-johansson-1.html,Elle Johansson,4,FR,G,5-5,wagner,2025
https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,Hawa Balde-Camara,21,JR,C,6-4,wagner,2025
https://www.sports-reference.com/cbb/players/maria-doreste-1.html,Maria Doreste,5,JR,G,5-8,wagner,2025
https://www.sports-reference.com/cbb/players/raneem-elbarky-1.html,Raneem Elbarky,22,SR,F,6-2,wagner,2025
https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,Shamique Cummings,10,SO,F,6-0,wagner,2025
