player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ashley-hawkins-2.html,Ashley Hawkins,23,SR,G,5-6,gardner-webb,2025
https://www.sports-reference.com/cbb/players/lauren-bailey-1.html,Lauren Bailey,3,SO,G,5-8,gardner-webb,2025
https://www.sports-reference.com/cbb/players/elle-blatchford-1.html,Elle Blatchford,25,SO,G,5-10,gardner-webb,2025
https://www.sports-reference.com/cbb/players/elze-motekaityte-1.html,Elze Motekaityte,33,SR,F,6-2,gardner-webb,2025
https://www.sports-reference.com/cbb/players/kendall-scott-1.html,Kendall Scott,22,FR,G,5-7,gardner-webb,2025
https://www.sports-reference.com/cbb/players/nyla-walker-1.html,Nyla Walker,10,JR,G,5-4,gardner-webb,2025
https://www.sports-reference.com/cbb/players/andrea-martinez-3.html,Andrea Martinez,13,SO,F,6-1,gardner-webb,2025
https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,Maja Rohkohl,14,FR,C,6-4,gardner-webb,2025
https://www.sports-reference.com/cbb/players/anaya-harris-1.html,Anaya Harris,5,SO,G,5-9,gardner-webb,2025
https://www.sports-reference.com/cbb/players/amina-gray-1.html,Amina Gray,2,SO,G,5-6,gardner-webb,2025
https://www.sports-reference.com/cbb/players/kelsey-crossan-1.html,Kelsey Crossan,11,JR,G,5-11,gardner-webb,2025
https://www.sports-reference.com/cbb/players/regina-yanez-enriquez-1.html,Regina YÃ¡Ã±ez Enriquez,32,FR,F,6-3,gardner-webb,2025
