player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,Brooklyn Gray,5,JR,G,5-11,saint-louis,2025
https://www.sports-reference.com/cbb/players/kennedy-calhoun-1.html,Kennedy Calhoun,4,SR,G,5-5,saint-louis,2025
https://www.sports-reference.com/cbb/players/peyton-kennedy-1.html,Peyton Kennedy,32,SR,F,5-11,saint-louis,2025
https://www.sports-reference.com/cbb/players/shunteria-anumele-1.html,Shun'teria Anumele,2,FR,G,5-8,saint-louis,2025
https://www.sports-reference.com/cbb/players/tierra-simon-1.html,Tierra Simon,12,SR,F,6-1,saint-louis,2025
https://www.sports-reference.com/cbb/players/mia-bergstrom-1.html,Mia Bergstrom,33,FR,G,5-10,saint-louis,2025
https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,Marcavia Shavers,25,SR,C,6-2,saint-louis,2025
https://www.sports-reference.com/cbb/players/mya-glanton-1.html,Mya Glanton,00,SR,F,6-0,saint-louis,2025
https://www.sports-reference.com/cbb/players/hannah-wallace-1.html,Hannah Wallace,1,FR,G,6-0,saint-louis,2025
https://www.sports-reference.com/cbb/players/briana-johns-1.html,Briana Johns,7,SR,G-F,5-11,saint-louis,2025
https://www.sports-reference.com/cbb/players/isabel-tillett-1.html,Isabel Tillett,10,JR,G,5-9,saint-louis,2025
https://www.sports-reference.com/cbb/players/nafatoumata-haidara-1.html,Nafatoumata Haidara,21,SR,F,6-5,saint-louis,2025
https://www.sports-reference.com/cbb/players/rita-nazario-1.html,Rita Nazario,44,FR,G,5-5,saint-louis,2025
