player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/gabby-turco-1.html,Gabby Turco,31,JR,G,5-10,rider,2025
https://www.sports-reference.com/cbb/players/camryn-collins-1.html,Camryn Collins,2,FR,G,5-8,rider,2025
https://www.sports-reference.com/cbb/players/winner-bartholomew-1.html,Winner Bartholomew,24,FR,F,6-1,rider,2025
https://www.sports-reference.com/cbb/players/mariona-cos-morales-1.html,Mariona Cos-Morales,13,SR,G-F,6-1,rider,2025
https://www.sports-reference.com/cbb/players/emilee-tahata-1.html,Emilee Tahata,9,JR,F,6-0,rider,2025
https://www.sports-reference.com/cbb/players/aliya-mciver-1.html,Aliya McIver,1,SO,G,5-9,rider,2025
https://www.sports-reference.com/cbb/players/jocelyn-chavez-2.html,Jocelyn Chavez,23,FR,G,5-9,rider,2025
https://www.sports-reference.com/cbb/players/kaylan-deveney-1.html,Kaylan Deveney,44,SO,C,6-3,rider,2025
https://www.sports-reference.com/cbb/players/emmy-roach-1.html,Emmy Roach,11,FR,G,6-0,rider,2025
https://www.sports-reference.com/cbb/players/sanaa-redmond-1.html,Sanaa Redmond,0,SR,G,5-6,rider,2025
https://www.sports-reference.com/cbb/players/jamia-blake-1.html,Jamia Blake,3,SR,G,5-8,rider,2025
https://www.sports-reference.com/cbb/players/amany-lopez-1.html,Amany Lopez,10,FR,G,5-8,rider,2025
https://www.sports-reference.com/cbb/players/taylor-blunt-1.html,Taylor Blunt,12,SR,G,5-9,rider,2025
https://www.sports-reference.com/cbb/players/sam-richardson-2.html,Sam Richardson,14,SO,F,6-3,rider,2025
