player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/taniya-latson-1.html,Ta'Niya Latson,00,JR,G,5-8,florida-state,2025
https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,Makayla Timpson,21,SR,F,6-2,florida-state,2025
https://www.sports-reference.com/cbb/players/omariah-gordon-1.html,O'Mariah Gordon,3,SR,G,5-4,florida-state,2025
https://www.sports-reference.com/cbb/players/sydney-bowles-1.html,Sydney Bowles,11,JR,G,6-0,florida-state,2025
https://www.sports-reference.com/cbb/players/carla-viegas-1.html,Carla Viegas,13,SO,G,5-9,florida-state,2025
https://www.sports-reference.com/cbb/players/amaya-bonner-1.html,Amaya Bonner,24,JR,G,6-0,florida-state,2025
https://www.sports-reference.com/cbb/players/malea-williams-1.html,Malea Williams,22,SR,F-C,6-3,florida-state,2025
https://www.sports-reference.com/cbb/players/mariana-valenzuela-1.html,Mariana Valenzuela,6,JR,F,6-2,florida-state,2025
https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,Raiane Dos Santos,4,SO,G,5-9,florida-state,2025
https://www.sports-reference.com/cbb/players/avery-treadwell-1.html,Avery Treadwell,32,SO,F,6-3,florida-state,2025
https://www.sports-reference.com/cbb/players/brianna-turnage-1.html,Brianna Turnage,1,JR,G,6-1,florida-state,2025
https://www.sports-reference.com/cbb/players/morelia-chavez-1.html,Morelia Chavez,8,JR,F,6-1,florida-state,2025
