player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/arieona-rosborough-1.html,Arieona Rosborough,5,SR,G,5-7,tarleton-state,2025
https://www.sports-reference.com/cbb/players/jakoriah-long-1.html,Jakoriah Long,11,SR,G,5-7,tarleton-state,2025
https://www.sports-reference.com/cbb/players/faith-acker-1.html,Faith Acker,55,SO,C,6-2,tarleton-state,2025
https://www.sports-reference.com/cbb/players/miannah-little-1.html,Miannah Little,10,SR,G,5-6,tarleton-state,2025
https://www.sports-reference.com/cbb/players/elise-turrubiates-1.html,Elise Turrubiates,24,SR,F,6-0,tarleton-state,2025
https://www.sports-reference.com/cbb/players/niki-van-wyk-1.html,Niki Van Wyk,3,SR,G,5-7,tarleton-state,2025
https://www.sports-reference.com/cbb/players/karyn-sanford-1.html,Karyn Sanford,15,JR,G,6-0,tarleton-state,2025
https://www.sports-reference.com/cbb/players/alani-fluker-1.html,Alani Fluker,23,SR,F,6-1,tarleton-state,2025
https://www.sports-reference.com/cbb/players/andjela-bigovic-1.html,Andjela Bigovic,6,JR,F,6-5,tarleton-state,2025
https://www.sports-reference.com/cbb/players/kyriana-jones-1.html,Kyriana Jones,4,JR,G-F,5-10,tarleton-state,2025
https://www.sports-reference.com/cbb/players/tyler-jackson-2.html,Tyler Jackson,22,SR,G,5-9,tarleton-state,2025
https://www.sports-reference.com/cbb/players/grace-booth-1.html,Grace Booth,12,FR,G,5-10,tarleton-state,2025
https://www.sports-reference.com/cbb/players/anya-mckenzie-1.html,Anya McKenzie,2,SO,F,6-2,tarleton-state,2025
https://www.sports-reference.com/cbb/players/marcyah-willis-1.html,Mar'Cyah Willis,1,FR,G,5-7,tarleton-state,2025
https://www.sports-reference.com/cbb/players/mylasia-smith-1.html,Mylasia Smith,0,FR,G,5-6,tarleton-state,2025
