player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/asianae-nicholson-1.html,Asianae Nicholson,11,JR,F,5-10,bethune-cookman,2025
https://www.sports-reference.com/cbb/players/kayla-clark-1.html,Kayla Clark,25,SR,G,5-4,bethune-cookman,2025
https://www.sports-reference.com/cbb/players/janessa-kelley-1.html,Janessa Kelley,5,FR,G,5-9,bethune-cookman,2025
https://www.sports-reference.com/cbb/players/daimoni-dorsey-1.html,Daimoni Dorsey,0,JR,G,5-7,bethune-cookman,2025
https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,Chanelle McDonald,12,SR,F,6-2,bethune-cookman,2025
https://www.sports-reference.com/cbb/players/kayla-white-3.html,Kayla White,2,SR,F,5-6,bethune-cookman,2025
https://www.sports-reference.com/cbb/players/jordan-brooks-5.html,Jordan Brooks,22,FR,G,5-3,bethune-cookman,2025
https://www.sports-reference.com/cbb/players/shomari-phillips-1.html,Shomari Phillips,21,SR,G,5-11,bethune-cookman,2025
https://www.sports-reference.com/cbb/players/mya-johnson-3.html,Mya Johnson,35,FR,C,6-2,bethune-cookman,2025
https://www.sports-reference.com/cbb/players/karianna-woods-1.html,Karianna Woods,3,JR,G,5-7,bethune-cookman,2025
https://www.sports-reference.com/cbb/players/cameraah-langston-1.html,Cameraah Langston,1,JR,F,5-10,bethune-cookman,2025
https://www.sports-reference.com/cbb/players/cassandra-hawthorne-1.html,Cassandra Hawthorne,15,SR,G,5-11,bethune-cookman,2025
https://www.sports-reference.com/cbb/players/alyssa-green-2.html,Alyssa Green,24,FR,G,5-9,bethune-cookman,2025
https://www.sports-reference.com/cbb/players/chariot-johnson-1.html,Chariot Johnson,4,SO,G,5-9,bethune-cookman,2025
https://www.sports-reference.com/cbb/players/laila-lancaster-1.html,Laila Lancaster,23,FR,C,6-5,bethune-cookman,2025
