player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alaya-fitzgerald-1.html,Alaya Fitzgerald,1,SR,G-F,5-11,portland-state,2025
https://www.sports-reference.com/cbb/players/kyleigh-brown-1.html,Kyleigh Brown,12,FR,G,5-8,portland-state,2025
https://www.sports-reference.com/cbb/players/rhema-ogele-1.html,Rhema Ogele,22,SR,C,6-3,portland-state,2025
https://www.sports-reference.com/cbb/players/lana-wenger-1.html,Lana Wenger,15,SR,F,6-4,portland-state,2025
https://www.sports-reference.com/cbb/players/laynee-torres-kahapea-1.html,Laynee Torres-Kahapea,11,SO,G,5-6,portland-state,2025
https://www.sports-reference.com/cbb/players/ciera-ellington-1.html,Ciera Ellington,25,SR,G,5-11,portland-state,2025
https://www.sports-reference.com/cbb/players/jamia-carter-1.html,Jamia Carter,2,JR,G,5-7,portland-state,2025
https://www.sports-reference.com/cbb/players/joy-haltom-1.html,Joy Haltom,8,SO,F,5-11,portland-state,2025
https://www.sports-reference.com/cbb/players/courtney-turner-1.html,Courtney Turner,21,SR,G,5-9,portland-state,2025
https://www.sports-reference.com/cbb/players/taylor-moffat-1.html,Taylor Moffat,23,JR,G,5-8,portland-state,2025
https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,Sofia Llanos,0,SR,G-F,5-11,portland-state,2025
https://www.sports-reference.com/cbb/players/kirstine-munk-1.html,Kirstine Munk,10,SO,G,6-0,portland-state,2025
https://www.sports-reference.com/cbb/players/katelyn-best-1.html,Katelyn Best,20,FR,F,6-3,portland-state,2025
https://www.sports-reference.com/cbb/players/alani-encinas-1.html,Alani Encinas,13,JR,G,5-7,portland-state,2025
https://www.sports-reference.com/cbb/players/brooklyn-strandy-1.html,Brooklyn Strandy,3,JR,G,6-0,portland-state,2025
https://www.sports-reference.com/cbb/players/avery-kraft-1.html,Avery Kraft,5,FR,G,5-6,portland-state,2025
