player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alice-recanati-1.html,Alice Recanati,30,SR,G,5-9,eastern-kentucky,2025
https://www.sports-reference.com/cbb/players/kaitlyn-costner-1.html,Kaitlyn Costner,20,SR,G,5-8,eastern-kentucky,2025
https://www.sports-reference.com/cbb/players/liz-freihofer-1.html,Liz Freihofer,31,FR,G,5-10,eastern-kentucky,2025
https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,Jasmine McGinnis-Taylor,32,SR,F,6-3,eastern-kentucky,2025
https://www.sports-reference.com/cbb/players/althea-kara-angeles-1.html,Althea Kara Angeles,11,SR,G,5-6,eastern-kentucky,2025
https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,Raphaela Toussaint,5,SR,F,6-0,eastern-kentucky,2025
https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,Kailani Lindsey,24,SO,F,6-1,eastern-kentucky,2025
https://www.sports-reference.com/cbb/players/mya-wardle-1.html,Mya Wardle,22,FR,G,5-7,eastern-kentucky,2025
https://www.sports-reference.com/cbb/players/ambah-kowcun-1.html,Ambah Kowcun,10,SR,G,5-10,eastern-kentucky,2025
https://www.sports-reference.com/cbb/players/brearia-cannon-1.html,Bre'Aria Cannon,23,FR,F,6-0,eastern-kentucky,2025
https://www.sports-reference.com/cbb/players/capria-brown-1.html,Capria Brown,4,JR,G,5-9,eastern-kentucky,2025
https://www.sports-reference.com/cbb/players/faith-walker-3.html,Faith Walker,50,JR,F,6-0,eastern-kentucky,2025
https://www.sports-reference.com/cbb/players/love-mays-1.html,Love Mays,2,SO,G,5-8,eastern-kentucky,2025
