player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/stailee-heard-1.html,Stailee Heard,32,SO,G,5-11,oklahoma-state,2025
https://www.sports-reference.com/cbb/players/micah-gray-1.html,Micah Gray,3,JR,G,5-8,oklahoma-state,2025
https://www.sports-reference.com/cbb/players/anna-gret-asi-1.html,Anna Gret Asi,4,SR,G,5-8,oklahoma-state,2025
https://www.sports-reference.com/cbb/players/tenin-magassa-1.html,Tenin Magassa,34,SR,C,6-5,oklahoma-state,2025
https://www.sports-reference.com/cbb/players/alexia-smith-1.html,Alexia Smith,25,SR,G,5-8,oklahoma-state,2025
https://www.sports-reference.com/cbb/players/macey-huard-1.html,Macey Huard,22,SO,G,6-2,oklahoma-state,2025
https://www.sports-reference.com/cbb/players/jadyn-wooten-1.html,Jadyn Wooten,6,FR,G,5-6,oklahoma-state,2025
https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,Praise Egharevba,24,SO,F,6-3,oklahoma-state,2025
https://www.sports-reference.com/cbb/players/stacie-jones-1.html,Stacie Jones,20,SR,F,6-1,oklahoma-state,2025
https://www.sports-reference.com/cbb/players/rylee-langerman-1.html,Rylee Langerman,11,SR,G,5-9,oklahoma-state,2025
https://www.sports-reference.com/cbb/players/maria-anais-rodriguez-1.html,Maria Anais Rodriguez,7,FR,F,6-1,oklahoma-state,2025
https://www.sports-reference.com/cbb/players/brenna-butler-1.html,Brenna Butler,15,SO,G,5-6,oklahoma-state,2025
https://www.sports-reference.com/cbb/players/kennedy-evans-1.html,Kennedy Evans,21,FR,G,5-10,oklahoma-state,2025
