player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kishyah-anderson-1.html,Kishyah Anderson,24,JR,G,5-10,presbyterian,2025
https://www.sports-reference.com/cbb/players/paige-kindseth-1.html,Paige Kindseth,15,SR,G,5-9,presbyterian,2025
https://www.sports-reference.com/cbb/players/aminata-tal-1.html,Aminata Tal,10,JR,G,5-8,presbyterian,2025
https://www.sports-reference.com/cbb/players/shelby-fiddler-1.html,Shelby Fiddler,2,JR,G,5-9,presbyterian,2025
https://www.sports-reference.com/cbb/players/laney-scoggins-1.html,Laney Scoggins,23,SO,G,5-11,presbyterian,2025
https://www.sports-reference.com/cbb/players/daniella-velez-1.html,Daniella Velez,33,FR,G,5-5,presbyterian,2025
https://www.sports-reference.com/cbb/players/teresa-mbemba-1.html,Teresa Mbemba,4,JR,F,5-11,presbyterian,2025
https://www.sports-reference.com/cbb/players/sonia-sato-1.html,Sonia Sato,11,SR,G,6-0,presbyterian,2025
https://www.sports-reference.com/cbb/players/ellie-southards-1.html,Ellie Southards,20,FR,G,5-8,presbyterian,2025
https://www.sports-reference.com/cbb/players/ashley-carrillo-1.html,Ashley Carrillo,3,JR,G,5-7,presbyterian,2025
https://www.sports-reference.com/cbb/players/morgan-boyd-3.html,Morgan Boyd,5,FR,G,5-9,presbyterian,2025
https://www.sports-reference.com/cbb/players/natalie-herrin-1.html,Natalie Herrin,1,JR,G,5-8,presbyterian,2025
https://www.sports-reference.com/cbb/players/adout-ring-1.html,Adout Ring,30,JR,F,6-2,presbyterian,2025
