player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/delaney-gibb-1.html,Delaney Gibb,11,FR,G,5-10,brigham-young,2025
https://www.sports-reference.com/cbb/players/emma-calvert-1.html,Emma Calvert,25,SR,F,6-4,brigham-young,2025
https://www.sports-reference.com/cbb/players/amari-whiting-1.html,Amari Whiting,1,SO,G,5-10,brigham-young,2025
https://www.sports-reference.com/cbb/players/kemery-martin-1.html,Kemery Martin,15,SR,G,6-0,brigham-young,2025
https://www.sports-reference.com/cbb/players/brinley-cannon-1.html,Brinley Cannon,24,FR,G,6-1,brigham-young,2025
https://www.sports-reference.com/cbb/players/lauren-davenport-1.html,Lauren Davenport,30,SR,G,5-11,brigham-young,2025
https://www.sports-reference.com/cbb/players/kambree-barber-1.html,Kambree Barber,14,FR,G,6-0,brigham-young,2025
https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,Kendra Gillispie,35,SR,F,6-1,brigham-young,2025
https://www.sports-reference.com/cbb/players/heather-hamson-1.html,Heather Hamson,21,SR,F,6-3,brigham-young,2025
https://www.sports-reference.com/cbb/players/marya-hudgins-1.html,Marya Hudgins,23,JR,G,6-0,brigham-young,2025
https://www.sports-reference.com/cbb/players/hattie-ogden-1.html,Hattie Ogden,33,SO,G-F,6-2,brigham-young,2025
https://www.sports-reference.com/cbb/players/naia-tanuvasa-1.html,Naia Tanuvasa,0,FR,G,5-10,brigham-young,2025
