player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/taleyah-jones-1.html,Taleyah Jones,10,JR,G,5-11,oral-roberts,2025
https://www.sports-reference.com/cbb/players/jalei-oglesby-1.html,Jalei Oglesby,11,JR,G,5-8,oral-roberts,2025
https://www.sports-reference.com/cbb/players/ruthie-udoumoh-1.html,Ruthie Udoumoh,22,SR,F,6-1,oral-roberts,2025
https://www.sports-reference.com/cbb/players/makyra-tramble-1.html,Makyra Tramble,34,SR,F,5-10,oral-roberts,2025
https://www.sports-reference.com/cbb/players/emily-robinson-1.html,Emily Robinson,23,SO,F,5-10,oral-roberts,2025
https://www.sports-reference.com/cbb/players/meghan-weinrich-1.html,Meghan Weinrich,20,SR,G,5-10,oral-roberts,2025
https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,Gentry Baldwin,2,SO,G,5-5,oral-roberts,2025
https://www.sports-reference.com/cbb/players/tyla-heard-1.html,Tyla Heard,33,FR,G,5-11,oral-roberts,2025
https://www.sports-reference.com/cbb/players/mary-carden-1.html,Mary Carden,42,FR,C,6-6,oral-roberts,2025
https://www.sports-reference.com/cbb/players/alayna-kraus-1.html,Alayna Kraus,3,FR,G,5-8,oral-roberts,2025
https://www.sports-reference.com/cbb/players/azailah-funches-1.html,Azailah Funches,15,FR,G,6-1,oral-roberts,2025
https://www.sports-reference.com/cbb/players/annyka-hellendrung-1.html,Annyka Hellendrung,1,SO,G,5-9,oral-roberts,2025
