player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/thalia-shepard-1.html,Thalia Shepard,11,SO,G,5-9,merrimack,2025
https://www.sports-reference.com/cbb/players/paloma-garcia-1.html,Paloma Garcia,10,SO,G,5-6,merrimack,2025
https://www.sports-reference.com/cbb/players/madison-roman-1.html,Madison Roman,0,SO,F,6-0,merrimack,2025
https://www.sports-reference.com/cbb/players/rose-caso-1.html,Rose Caso,40,JR,G,5-10,merrimack,2025
https://www.sports-reference.com/cbb/players/lydia-melashenko-1.html,Lydia Melashenko,22,JR,G,5-7,merrimack,2025
https://www.sports-reference.com/cbb/players/mia-fiore-1.html,Mia Fiore,5,FR,G,5-10,merrimack,2025
https://www.sports-reference.com/cbb/players/molly-manion-1.html,Molly Manion,24,SR,G,5-11,merrimack,2025
https://www.sports-reference.com/cbb/players/dejah-jenkins-1.html,Dejah Jenkins,1,SR,G,5-7,merrimack,2025
https://www.sports-reference.com/cbb/players/cadence-johnson-1.html,Cadence Johnson,21,SO,F,6-0,merrimack,2025
https://www.sports-reference.com/cbb/players/kaylee-fears-1.html,Kaylee Fears,32,FR,F,6-1,merrimack,2025
https://www.sports-reference.com/cbb/players/daria-shiskina-1.html,Daria Shiskina,2,FR,G,5-10,merrimack,2025
https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,Claudia Gallegos,12,SR,F,6-2,merrimack,2025
https://www.sports-reference.com/cbb/players/kristen-kelly-1.html,Kristen Kelly,30,FR,G,6-0,merrimack,2025
https://www.sports-reference.com/cbb/players/rylie-rosenberg-1.html,Rylie Rosenberg,4,FR,G,5-3,merrimack,2025
