player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/rylie-theuerkauf-1.html,Rylie Theuerkauf,14,SO,G,5-9,wake-forest,2025
https://www.sports-reference.com/cbb/players/elise-williams-1.html,Elise Williams,21,SR,G,5-9,wake-forest,2025
https://www.sports-reference.com/cbb/players/demeara-hinds-1.html,DeMeara Hinds,25,SR,F,6-2,wake-forest,2025
https://www.sports-reference.com/cbb/players/malaya-cowles-1.html,Malaya Cowles,5,JR,F,6-3,wake-forest,2025
https://www.sports-reference.com/cbb/players/raegyn-conley-1.html,Raegyn Conley,11,SR,G,6-0,wake-forest,2025
https://www.sports-reference.com/cbb/players/tamia-jones-1.html,Tamia Jones,10,SR,G,5-8,wake-forest,2025
https://www.sports-reference.com/cbb/players/aurora-sorbye-1.html,Aurora SÃ¸rbye,2,FR,G,5-9,wake-forest,2025
https://www.sports-reference.com/cbb/players/madisyn-jordan-1.html,Madisyn Jordan,22,SO,G,6-1,wake-forest,2025
https://www.sports-reference.com/cbb/players/alyssa-andrews-1.html,Alyssa Andrews,0,SR,G,6-0,wake-forest,2025
https://www.sports-reference.com/cbb/players/kennedy-moore-3.html,Kennedy Moore,15,FR,F,6-2,wake-forest,2025
https://www.sports-reference.com/cbb/players/makela-quimby-1.html,Makela Quimby,1,SO,G,5-9,wake-forest,2025
