player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/natalie-mcneal-1.html,Natalie McNeal,11,SR,G,5-8,green-bay,2025
https://www.sports-reference.com/cbb/players/maddy-schreiber-1.html,Maddy Schreiber,34,SR,G-F,6-0,green-bay,2025
https://www.sports-reference.com/cbb/players/callie-genke-1.html,Callie Genke,12,SR,G,6-0,green-bay,2025
https://www.sports-reference.com/cbb/players/cassie-schiltz-1.html,Cassie Schiltz,1,SR,G,5-11,green-bay,2025
https://www.sports-reference.com/cbb/players/jasmine-kondrakiewicz-1.html,Jasmine Kondrakiewicz,21,SR,F,6-1,green-bay,2025
https://www.sports-reference.com/cbb/players/jenna-guyer-1.html,Jenna Guyer,30,JR,F-C,6-2,green-bay,2025
https://www.sports-reference.com/cbb/players/bailey-butler-1.html,Bailey Butler,22,SR,G,5-7,green-bay,2025
https://www.sports-reference.com/cbb/players/miah-monahan-1.html,Miah Monahan,3,SR,G,5-8,green-bay,2025
https://www.sports-reference.com/cbb/players/meghan-schultz-1.html,Meghan Schultz,55,SO,C,6-4,green-bay,2025
https://www.sports-reference.com/cbb/players/maren-westin-1.html,Maren Westin,4,SO,G,5-8,green-bay,2025
https://www.sports-reference.com/cbb/players/ellie-buzzelle-1.html,Ellie Buzzelle,24,JR,G,5-8,green-bay,2025
https://www.sports-reference.com/cbb/players/sophie-lahti-1.html,Sophie Lahti,5,FR,F,6-1,green-bay,2025
