player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jaydia-martin-1.html,Jaydia Martin,23,SR,F,6-0,sacramento-state,2025
https://www.sports-reference.com/cbb/players/benthe-versteeg-1.html,Benthe Versteeg,1,JR,G,5-9,sacramento-state,2025
https://www.sports-reference.com/cbb/players/lina-falk-1.html,Lina Falk,22,SO,G,6-1,sacramento-state,2025
https://www.sports-reference.com/cbb/players/fatoumata-jaiteh-1.html,Fatoumata Jaiteh,45,JR,F,6-1,sacramento-state,2025
https://www.sports-reference.com/cbb/players/katie-peneueta-1.html,Katie Peneueta,20,SR,G,6-2,sacramento-state,2025
https://www.sports-reference.com/cbb/players/madison-butcher-1.html,Madison Butcher,10,SO,G-F,5-10,sacramento-state,2025
https://www.sports-reference.com/cbb/players/sofia-alonso-1.html,Sofia Alonso,12,SO,G,5-8,sacramento-state,2025
https://www.sports-reference.com/cbb/players/rubi-gray-1.html,Rubi Gray,11,FR,G,5-10,sacramento-state,2025
https://www.sports-reference.com/cbb/players/brooklyn-taylor-2.html,Brooklyn Taylor,3,FR,G,6-1,sacramento-state,2025
https://www.sports-reference.com/cbb/players/noemi-arvai-1.html,Noemi Arvai,31,FR,F,6-1,sacramento-state,2025
https://www.sports-reference.com/cbb/players/kennadi-archibald-1.html,Kennadi Archibald,5,JR,G,5-11,sacramento-state,2025
https://www.sports-reference.com/cbb/players/sophia-lee-1.html,Sophia Lee,24,SO,G,5-8,sacramento-state,2025
https://www.sports-reference.com/cbb/players/jemma-amoore-1.html,Jemma Amoore,2,FR,G,5-4,sacramento-state,2025
https://www.sports-reference.com/cbb/players/paula-haw-1.html,Paula Haw,4,SO,C,6-5,sacramento-state,2025
