player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jaz-spencer-1.html,Jaz Spencer,2,SR,G,5-6,north-florida,2025
https://www.sports-reference.com/cbb/players/kaila-rougier-1.html,Kaila Rougier,23,SR,G,5-5,north-florida,2025
https://www.sports-reference.com/cbb/players/jasmynne-gibson-1.html,Jasmynne Gibson,24,FR,F,6-1,north-florida,2025
https://www.sports-reference.com/cbb/players/jamisyn-stinson-1.html,Jamisyn Stinson,1,FR,G,5-11,north-florida,2025
https://www.sports-reference.com/cbb/players/helena-rafnsdottir-1.html,Helena Rafnsdottir,5,JR,G-F,5-11,north-florida,2025
https://www.sports-reference.com/cbb/players/sarah-taub-1.html,Sarah Taub,4,JR,G,5-9,north-florida,2025
https://www.sports-reference.com/cbb/players/nicole-carreno-1.html,Nicole Carreno,35,FR,F,5-10,north-florida,2025
https://www.sports-reference.com/cbb/players/selma-eklund-1.html,Selma Eklund,13,SR,G-F,6-0,north-florida,2025
https://www.sports-reference.com/cbb/players/grace-hunter-2.html,Grace Hunter,15,SR,G,5-10,north-florida,2025
https://www.sports-reference.com/cbb/players/nia-brown-1.html,Nia Brown,11,JR,F,6-1,north-florida,2025
https://www.sports-reference.com/cbb/players/syndey-pettis-1.html,Syndey Pettis,20,SO,F,6-2,north-florida,2025
https://www.sports-reference.com/cbb/players/anja-ekstrom-1.html,Anja Ekstrom,3,SO,G,5-6,north-florida,2025
https://www.sports-reference.com/cbb/players/maddie-millar-1.html,Maddie Millar,10,SO,G,5-9,north-florida,2025
https://www.sports-reference.com/cbb/players/jadah-toombs-1.html,Jadah Toombs,12,FR,G,5-6,north-florida,2025
