player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/eva-dechent-1.html,Eva DeChent,21,SO,G,5-11,new-hampshire,2025
https://www.sports-reference.com/cbb/players/maggie-cavanaugh-1.html,Maggie Cavanaugh,0,SO,G,5-9,new-hampshire,2025
https://www.sports-reference.com/cbb/players/clara-gomez-1.html,Clara Gomez,13,SR,F,6-1,new-hampshire,2025
https://www.sports-reference.com/cbb/players/belen-morales-lopez-1.html,Belen Morales Lopez,42,SR,G,6-0,new-hampshire,2025
https://www.sports-reference.com/cbb/players/lucia-melero-1.html,Lucia Melero,32,JR,F,6-0,new-hampshire,2025
https://www.sports-reference.com/cbb/players/elizabeth-lavoie-1.html,Elizabeth Lavoie,23,FR,G,5-11,new-hampshire,2025
https://www.sports-reference.com/cbb/players/sydney-lusher-1.html,Sydney Lusher,30,SR,G,5-11,new-hampshire,2025
https://www.sports-reference.com/cbb/players/diana-eliasson-1.html,Diana Eliasson,10,JR,G,5-7,new-hampshire,2025
https://www.sports-reference.com/cbb/players/kenzie-matulonis-1.html,Kenzie Matulonis,24,SR,G,5-7,new-hampshire,2025
https://www.sports-reference.com/cbb/players/avery-oconnor-1.html,Avery O'Connor,11,JR,G,6-0,new-hampshire,2025
https://www.sports-reference.com/cbb/players/sharmela-reid-1.html,Sharmela Reid,14,SO,F,6-1,new-hampshire,2025
https://www.sports-reference.com/cbb/players/aina-roque-1.html,Aina Roque,12,JR,G,5-9,new-hampshire,2025
https://www.sports-reference.com/cbb/players/carly-catania-1.html,Carly Catania,15,FR,G,5-9,new-hampshire,2025
https://www.sports-reference.com/cbb/players/karolina-andersson-1.html,Karolina Andersson,20,JR,G,5-11,new-hampshire,2025
https://www.sports-reference.com/cbb/players/mckenna-karlson-1.html,McKenna Karlson,2,FR,G,5-9,new-hampshire,2025
