player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jerkaila-jordan-1.html,Jerkaila Jordan,2,SR,G,5-9,mississippi-state,2025
https://www.sports-reference.com/cbb/players/eniya-russell-1.html,Eniya Russell,4,SR,G,6-1,mississippi-state,2025
https://www.sports-reference.com/cbb/players/madina-okot-1.html,Madina Okot,15,JR,F,6-5,mississippi-state,2025
https://www.sports-reference.com/cbb/players/debreasha-powe-1.html,Debreasha Powe,21,JR,G-F,6-1,mississippi-state,2025
https://www.sports-reference.com/cbb/players/destiney-mcphaul-2.html,Destiney McPhaul,1,JR,G,5-9,mississippi-state,2025
https://www.sports-reference.com/cbb/players/chandler-prater-1.html,Chandler Prater,5,SR,F,5-11,mississippi-state,2025
https://www.sports-reference.com/cbb/players/denim-deshields-1.html,Denim DeShields,0,JR,G,5-5,mississippi-state,2025
https://www.sports-reference.com/cbb/players/quanirah-montague-1.html,Quanirah Montague,24,SO,F,6-6,mississippi-state,2025
https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,Kayla Thomas,14,SR,F,6-3,mississippi-state,2025
https://www.sports-reference.com/cbb/players/terren-ward-1.html,Terren Ward,3,SR,G-F,5-11,mississippi-state,2025
https://www.sports-reference.com/cbb/players/shakirah-edwards-1.html,Shakirah Edwards,6,FR,G,5-10,mississippi-state,2025
https://www.sports-reference.com/cbb/players/anaisha-carriere-1.html,Anaisha Carriere,8,FR,G,6-2,mississippi-state,2025
