player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lexi-donarski-1.html,Lexi Donarski,20,SR,G,6-0,north-carolina,2025
https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,Alyssa Ustby,1,SR,G,6-1,north-carolina,2025
https://www.sports-reference.com/cbb/players/maria-gakdeng-1.html,Maria Gakdeng,5,SR,F-C,6-3,north-carolina,2025
https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,Reniya Kelly,10,SO,G,5-7,north-carolina,2025
https://www.sports-reference.com/cbb/players/indya-nivar-1.html,Indya Nivar,24,JR,G,5-10,north-carolina,2025
https://www.sports-reference.com/cbb/players/lanie-grant-1.html,Lanie Grant,0,FR,G,5-9,north-carolina,2025
https://www.sports-reference.com/cbb/players/trayanna-crisp-1.html,Trayanna Crisp,14,JR,G,5-8,north-carolina,2025
https://www.sports-reference.com/cbb/players/grace-townsend-1.html,Grace Townsend,2,SR,G,5-5,north-carolina,2025
https://www.sports-reference.com/cbb/players/ciera-toomey-1.html,Ciera Toomey,21,SO,F,6-4,north-carolina,2025
https://www.sports-reference.com/cbb/players/blanca-thomas-1.html,Blanca Thomas,34,FR,C,6-5,north-carolina,2025
https://www.sports-reference.com/cbb/players/laila-hull-1.html,Laila Hull,4,SO,G,6-1,north-carolina,2025
https://www.sports-reference.com/cbb/players/jordan-zubich-1.html,Jordan Zubich,3,FR,G,5-11,north-carolina,2025
https://www.sports-reference.com/cbb/players/sydney-barker-1.html,Sydney Barker,15,SO,G,5-7,north-carolina,2025
