player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/madison-scott-2.html,Madison Scott,24,SR,F,6-1,mississippi,2025
https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,Kennedy Todd-Williams,3,SR,G,5-11,mississippi,2025
https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,Starr Jacobs,7,SR,F,6-2,mississippi,2025
https://www.sports-reference.com/cbb/players/sira-thienou-1.html,Sira Thienou,0,FR,G,6-0,mississippi,2025
https://www.sports-reference.com/cbb/players/kirsten-deans-1.html,KK Deans,1,SR,G,5-8,mississippi,2025
https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,Christeen Iwuala,12,JR,F,6-2,mississippi,2025
https://www.sports-reference.com/cbb/players/tameiya-sadler-1.html,Tameiya Sadler,2,SR,G,5-8,mississippi,2025
https://www.sports-reference.com/cbb/players/kharyssa-richardson-1.html,Kharyssa Richardson,33,JR,F,6-2,mississippi,2025
https://www.sports-reference.com/cbb/players/ayanna-thompson-1.html,Ayanna Thompson,20,JR,G,6-1,mississippi,2025
https://www.sports-reference.com/cbb/players/rhema-collins-1.html,Rhema Collins,35,SO,F,6-2,mississippi,2025
https://www.sports-reference.com/cbb/players/mariyah-noel-1.html,Mariyah Noel,13,SO,G,5-10,mississippi,2025
https://www.sports-reference.com/cbb/players/heloisa-carrera-1.html,Heloisa Carrera,14,FR,F,6-2,mississippi,2025
https://www.sports-reference.com/cbb/players/fatu-djalo-1.html,Fatu DjalÃ³,11,FR,G,5-10,mississippi,2025
https://www.sports-reference.com/cbb/players/jite-gbemuotor-1.html,Jite Gbemuotor,9,FR,F,6-2,mississippi,2025
