player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kendall-bostic-1.html,Kendall Bostic,44,SR,F,6-2,illinois,2025
https://www.sports-reference.com/cbb/players/genesis-bryant-1.html,Genesis Bryant,1,SR,G,5-6,illinois,2025
https://www.sports-reference.com/cbb/players/adalia-mckenzie-1.html,Adalia McKenzie,24,SR,G,5-10,illinois,2025
https://www.sports-reference.com/cbb/players/berry-wallace-1.html,Berry Wallace,20,FR,F,6-1,illinois,2025
https://www.sports-reference.com/cbb/players/jasmine-brown-hagger-1.html,Jasmine Brown-Hagger,8,SO,G,5-9,illinois,2025
https://www.sports-reference.com/cbb/players/brynn-shoup-hill-1.html,Brynn Shoup-Hill,23,SR,F,6-3,illinois,2025
https://www.sports-reference.com/cbb/players/makira-cook-1.html,Makira Cook,3,SR,G,5-6,illinois,2025
https://www.sports-reference.com/cbb/players/gretchen-dolan-1.html,Gretchen Dolan,4,SO,G,5-11,illinois,2025
https://www.sports-reference.com/cbb/players/cori-allen-1.html,Cori Allen,2,SO,G,5-10,illinois,2025
https://www.sports-reference.com/cbb/players/hayven-smith-1.html,Hayven Smith,25,FR,C,6-6,illinois,2025
https://www.sports-reference.com/cbb/players/irene-noya-catoira-1.html,Irene Noya Catoira,6,FR,F,6-3,illinois,2025
https://www.sports-reference.com/cbb/players/mia-zenere-1.html,Mia Zenere,12,FR,G,5-11,illinois,2025
