player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kiera-pemberton-1.html,Kiera Pemberton,9,SO,F,6-1,north-dakota,2025
https://www.sports-reference.com/cbb/players/jocelyn-schiller-1.html,Jocelyn Schiller,30,FR,G,5-7,north-dakota,2025
https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,Mikayla Aumer,2,JR,G,5-9,north-dakota,2025
https://www.sports-reference.com/cbb/players/walker-demers-1.html,Walker Demers,24,JR,C,6-1,north-dakota,2025
https://www.sports-reference.com/cbb/players/fatima-ibrahim-1.html,Fatima Ibrahim,10,SO,C,6-3,north-dakota,2025
https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,Nevarh Ferrara Horne,7,SO,F,6-2,north-dakota,2025
https://www.sports-reference.com/cbb/players/jayla-owen-1.html,Jayla Owen,44,JR,G,5-6,north-dakota,2025
https://www.sports-reference.com/cbb/players/nakiyah-hurst-1.html,Nakiyah Hurst,5,JR,G,5-11,north-dakota,2025
https://www.sports-reference.com/cbb/players/rakiyah-beal-1.html,Rakiyah Beal,22,JR,G,5-11,north-dakota,2025
https://www.sports-reference.com/cbb/players/sydney-piekny-1.html,Sydney Piekny,15,FR,G,5-11,north-dakota,2025
https://www.sports-reference.com/cbb/players/mataeya-mathern-1.html,Mataeya Mathern,12,FR,G,6-0,north-dakota,2025
https://www.sports-reference.com/cbb/players/skyler-volmer-1.html,Skyler Volmer,1,FR,G,5-9,north-dakota,2025
https://www.sports-reference.com/cbb/players/miranda-vanderwal-1.html,Miranda Vanderwal,33,JR,C,6-7,north-dakota,2025
https://www.sports-reference.com/cbb/players/paris-bass-2.html,Paris Bass,0,FR,F,5-11,north-dakota,2025
