player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jada-williams-8.html,Jada Williams,2,SO,G,5-6,arizona,2025
https://www.sports-reference.com/cbb/players/breya-cunningham-1.html,Breya Cunningham,25,SO,F,6-4,arizona,2025
https://www.sports-reference.com/cbb/players/skylar-jones-2.html,Skylar Jones,4,SO,G,6-0,arizona,2025
https://www.sports-reference.com/cbb/players/paulina-paris-1.html,Paulina Paris,23,JR,G,5-9,arizona,2025
https://www.sports-reference.com/cbb/players/isis-beh-1.html,Isis Beh,33,SR,F,6-3,arizona,2025
https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,Lauryn Swann,1,FR,G,5-7,arizona,2025
https://www.sports-reference.com/cbb/players/sahnya-jah-1.html,Sahnya Jah,11,SO,F,6-0,arizona,2025
https://www.sports-reference.com/cbb/players/mailien-rolf-1.html,Mailien Rolf,13,FR,G,5-10,arizona,2025
https://www.sports-reference.com/cbb/players/montaya-dew-1.html,Montaya Dew,12,SO,F,6-2,arizona,2025
https://www.sports-reference.com/cbb/players/katarina-knezevic-1.html,Katarina Knezevic,34,FR,F,6-0,arizona,2025
https://www.sports-reference.com/cbb/players/jorynn-ross-1.html,Jorynn Ross,24,SO,F,6-3,arizona,2025
https://www.sports-reference.com/cbb/players/erin-tack-1.html,Erin Tack,10,JR,F,6-1,arizona,2025
https://www.sports-reference.com/cbb/players/brooklyn-rhodes-1.html,Brooklyn Rhodes,14,SO,F,6-0,arizona,2025
