player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/anna-olson-1.html,Anna Olson,24,SR,F,6-1,vermont,2025
https://www.sports-reference.com/cbb/players/keira-hanson-1.html,Keira Hanson,12,JR,G,5-8,vermont,2025
https://www.sports-reference.com/cbb/players/nikola-priede-1.html,Nikola Priede,25,JR,C,6-2,vermont,2025
https://www.sports-reference.com/cbb/players/catherine-gilwee-1.html,Catherine Gilwee,14,SR,G,5-8,vermont,2025
https://www.sports-reference.com/cbb/players/bella-vito-1.html,Bella Vito,10,SR,G,5-9,vermont,2025
https://www.sports-reference.com/cbb/players/sarah-ericson-1.html,Sarah Ericson,22,SR,G,5-7,vermont,2025
https://www.sports-reference.com/cbb/players/malia-lenz-1.html,Malia Lenz,0,SO,G,5-10,vermont,2025
https://www.sports-reference.com/cbb/players/emma-han-1.html,Emma Haan,3,FR,G,5-7,vermont,2025
https://www.sports-reference.com/cbb/players/sarah-lazar-1.html,Sarah Lazar,34,SR,F,6-3,vermont,2025
https://www.sports-reference.com/cbb/players/nika-kurdija-1.html,Nika Kurdija,11,JR,G,5-9,vermont,2025
https://www.sports-reference.com/cbb/players/piper-risdon-1.html,Piper Risdon,15,FR,F,6-0,vermont,2025
https://www.sports-reference.com/cbb/players/devon-yarde-1.html,Devon Yarde,23,FR,G,5-6,vermont,2025
https://www.sports-reference.com/cbb/players/lexi-kerstein-1.html,Lexi Kerstein,1,SO,G,5-6,vermont,2025
https://www.sports-reference.com/cbb/players/julia-blanck-1.html,Julia Blanck,13,SR,F,5-11,vermont,2025
