player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/leah-earnest-1.html,Leah Earnest,22,SR,G-F,5-10,valparaiso,2025
https://www.sports-reference.com/cbb/players/nevaeh-jackson-1.html,Nevaeh Jackson,11,SO,F,6-0,valparaiso,2025
https://www.sports-reference.com/cbb/players/katie-beyer-1.html,Katie Beyer,20,SR,F,6-1,valparaiso,2025
https://www.sports-reference.com/cbb/players/layla-gold-1.html,Layla Gold,21,SO,G,5-11,valparaiso,2025
https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,Maci Rhoades,2,JR,G,5-11,valparaiso,2025
https://www.sports-reference.com/cbb/players/fiona-connolly-1.html,Fiona Connolly,4,JR,G,5-8,valparaiso,2025
https://www.sports-reference.com/cbb/players/kayla-preston-1.html,Kayla Preston,24,SO,F,6-0,valparaiso,2025
https://www.sports-reference.com/cbb/players/raeven-raye-redmond-1.html,Raeven Raye-Redmond,5,SO,G,5-6,valparaiso,2025
https://www.sports-reference.com/cbb/players/mor-shabtai-1.html,Mor Shabtai,9,FR,G,5-4,valparaiso,2025
https://www.sports-reference.com/cbb/players/kylie-waytashek-1.html,Kylie Waytashek,33,FR,F,6-2,valparaiso,2025
https://www.sports-reference.com/cbb/players/lexi-castator-1.html,Lexi Castator,3,FR,F,6-1,valparaiso,2025
https://www.sports-reference.com/cbb/players/bella-swedlund-1.html,Bella Swedlund,23,SO,G,5-8,valparaiso,2025
