player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alyssa-marin-1.html,Alyssa Marin,3,SR,G,5-9,california-santa-barbara,2025
https://www.sports-reference.com/cbb/players/skylar-burke-1.html,Skylar Burke,55,JR,G,5-8,california-santa-barbara,2025
https://www.sports-reference.com/cbb/players/zoe-borter-1.html,Zoe Borter,2,SO,F,6-0,california-santa-barbara,2025
https://www.sports-reference.com/cbb/players/jessica-grant-1.html,Jessica Grant,32,JR,G,5-8,california-santa-barbara,2025
https://www.sports-reference.com/cbb/players/anya-choice-1.html,Anya Choice,10,SR,G,5-8,california-santa-barbara,2025
https://www.sports-reference.com/cbb/players/olivia-bradley-1.html,Olivia Bradley,5,SO,F,6-1,california-santa-barbara,2025
https://www.sports-reference.com/cbb/players/cayla-williams-1.html,Cayla Williams,11,SR,F,6-2,california-santa-barbara,2025
https://www.sports-reference.com/cbb/players/martha-pietsch-1.html,Martha Pietsch,31,JR,G,5-5,california-santa-barbara,2025
https://www.sports-reference.com/cbb/players/laurel-rockwood-1.html,Laurel Rockwood,20,SR,C,6-4,california-santa-barbara,2025
https://www.sports-reference.com/cbb/players/kanani-coon-1.html,Kanani Coon,14,SO,G,6-2,california-santa-barbara,2025
https://www.sports-reference.com/cbb/players/flora-goed-1.html,Flora Goed,13,SR,C,6-4,california-santa-barbara,2025
https://www.sports-reference.com/cbb/players/arshiya-ranjitkar-1.html,Arshiya Ranjitkar,24,FR,G,5-7,california-santa-barbara,2025
https://www.sports-reference.com/cbb/players/analillia-cabuena-1.html,Analillia Cabuena,25,SR,F,6-0,california-santa-barbara,2025
https://www.sports-reference.com/cbb/players/karena-eberts-1.html,Karena Eberts,21,FR,F,6-1,california-santa-barbara,2025
https://www.sports-reference.com/cbb/players/malani-mastora-1.html,Malani Mastora,35,FR,G,5-10,california-santa-barbara,2025
