player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/zaida-gonzalez-1.html,Zaida Gonzalez,2,SR,G,5-9,stony-brook,2025
https://www.sports-reference.com/cbb/players/breauna-ware-1.html,Breauna Ware,5,SO,G,5-8,stony-brook,2025
https://www.sports-reference.com/cbb/players/shamarla-king-1.html,Shamarla King,15,SR,G,6-0,stony-brook,2025
https://www.sports-reference.com/cbb/players/janay-brantley-1.html,Janay Brantley,3,SO,G,6-0,stony-brook,2025
https://www.sports-reference.com/cbb/players/dallysshya-moreno-1.html,Dallysshya Moreno,12,SO,F,6-0,stony-brook,2025
https://www.sports-reference.com/cbb/players/lauren-filien-1.html,Lauren Filien,23,JR,F,6-1,stony-brook,2025
https://www.sports-reference.com/cbb/players/chloe-oliver-1.html,Chloe Oliver,0,SO,G,5-8,stony-brook,2025
https://www.sports-reference.com/cbb/players/devyn-scott-1.html,Devyn Scott,1,SR,G,5-8,stony-brook,2025
https://www.sports-reference.com/cbb/players/elizabeth-field-1.html,Elizabeth Field,33,SR,F,6-3,stony-brook,2025
https://www.sports-reference.com/cbb/players/khalis-whiting-1.html,Khalis Whiting,30,JR,G,5-6,stony-brook,2025
https://www.sports-reference.com/cbb/players/faith-wylder-1.html,Faith Wylder,22,FR,C,6-5,stony-brook,2025
https://www.sports-reference.com/cbb/players/ioanna-giannopoulou-1.html,Ioanna Giannopoulou,4,FR,G,5-2,stony-brook,2025
