player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/serah-williams-1.html,Serah Williams,25,JR,F,6-4,wisconsin,2025
https://www.sports-reference.com/cbb/players/carter-mccray-1.html,Carter McCray,1,SO,C,6-1,wisconsin,2025
https://www.sports-reference.com/cbb/players/ronnie-porter-1.html,Ronnie Porter,13,JR,G,5-4,wisconsin,2025
https://www.sports-reference.com/cbb/players/tess-myers-1.html,Tess Myers,3,SR,G,5-9,wisconsin,2025
https://www.sports-reference.com/cbb/players/natalie-leuzinger-1.html,Natalie Leuzinger,24,SR,G,5-8,wisconsin,2025
https://www.sports-reference.com/cbb/players/halle-douglass-1.html,Halle Douglass,10,SR,G,6-1,wisconsin,2025
https://www.sports-reference.com/cbb/players/lily-krahn-1.html,Lily Krahn,4,JR,G,5-10,wisconsin,2025
https://www.sports-reference.com/cbb/players/dyanis-jimenez-1.html,D'Yanis Jimenez,23,SO,G,5-8,wisconsin,2025
https://www.sports-reference.com/cbb/players/jovana-spasovki-1.html,Jovana Spasovki,11,FR,G,6-0,wisconsin,2025
https://www.sports-reference.com/cbb/players/alie-bisballe-1.html,Alie Bisballe,2,FR,F,6-4,wisconsin,2025
https://www.sports-reference.com/cbb/players/gracie-grzesk-1.html,Gracie Grzesk,22,FR,F,5-11,wisconsin,2025
https://www.sports-reference.com/cbb/players/tessa-grady-1.html,Tessa Grady,12,SO,F,6-2,wisconsin,2025
https://www.sports-reference.com/cbb/players/reese-jaramillo-1.html,Reese Jaramillo,14,FR,G,5-8,wisconsin,2025
https://www.sports-reference.com/cbb/players/alba-martin-mesa-1.html,Alba MartÃ­n Mesa,9,FR,G,5-6,wisconsin,2025
https://www.sports-reference.com/cbb/players/leena-patibandla-1.html,Leena Patibandla,5,SO,G,6-0,wisconsin,2025
