player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/amarachi-kimpson-1.html,Amarachi Kimpson,33,SO,G,5-8,nevada-las-vegas,2025
https://www.sports-reference.com/cbb/players/kiara-jackson-2.html,Kiara Jackson,3,SR,G,5-7,nevada-las-vegas,2025
https://www.sports-reference.com/cbb/players/aaliyah-alexander-1.html,Aaliyah Alexander,25,SR,G,5-8,nevada-las-vegas,2025
https://www.sports-reference.com/cbb/players/meadow-roland-1.html,Meadow Roland,32,FR,F,6-2,nevada-las-vegas,2025
https://www.sports-reference.com/cbb/players/mckinna-brackens-1.html,McKinna Brackens,21,SO,F,6-1,nevada-las-vegas,2025
https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,Alyssa Brown,44,SR,F,6-1,nevada-las-vegas,2025
https://www.sports-reference.com/cbb/players/macie-james-1.html,Macie James,20,SR,F,5-11,nevada-las-vegas,2025
https://www.sports-reference.com/cbb/players/macy-spencer-1.html,Macy Spencer,14,SO,F,5-9,nevada-las-vegas,2025
https://www.sports-reference.com/cbb/players/kenadee-winfrey-1.html,Kenadee Winfrey,2,JR,G,5-11,nevada-las-vegas,2025
https://www.sports-reference.com/cbb/players/teagan-colvin-1.html,Teagan Colvin,0,FR,G,5-7,nevada-las-vegas,2025
https://www.sports-reference.com/cbb/players/erica-collins-1.html,Erica Collins,31,JR,C,6-3,nevada-las-vegas,2025
https://www.sports-reference.com/cbb/players/elli-guiney-1.html,Elli Guiney,22,FR,G,5-11,nevada-las-vegas,2025
