player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/diamond-johnson-1.html,Diamond Johnson,3,SR,G,5-5,norfolk-state,2025
https://www.sports-reference.com/cbb/players/kierra-wheeler-1.html,Kierra Wheeler,22,SR,F,6-1,norfolk-state,2025
https://www.sports-reference.com/cbb/players/dabrya-clark-1.html,Da'Brya Clark,1,SO,G,5-7,norfolk-state,2025
https://www.sports-reference.com/cbb/players/anjanae-richardson-1.html,Anjanae Richardson,4,SO,G,5-8,norfolk-state,2025
https://www.sports-reference.com/cbb/players/makoye-diawara-1.html,Makoye Diawara,12,SR,F,5-11,norfolk-state,2025
https://www.sports-reference.com/cbb/players/niya-fields-1.html,Niya Fields,2,SR,G,5-8,norfolk-state,2025
https://www.sports-reference.com/cbb/players/danaijah-williams-1.html,Danaijah Williams,24,SR,G,5-9,norfolk-state,2025
https://www.sports-reference.com/cbb/players/jenesis-hill-1.html,Jenesis Hill,14,SO,G,5-10,norfolk-state,2025
https://www.sports-reference.com/cbb/players/skye-robinson-1.html,Skye Robinson,13,JR,F,6-2,norfolk-state,2025
https://www.sports-reference.com/cbb/players/ciara-bailey-1.html,Ciara Bailey,25,JR,C,6-2,norfolk-state,2025
https://www.sports-reference.com/cbb/players/stephanie-mosley-1.html,Stephanie Mosley,21,JR,F,6-0,norfolk-state,2025
https://www.sports-reference.com/cbb/players/amari-smith-1.html,Amari Smith,11,SO,G,5-10,norfolk-state,2025
