player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sisi-eleko-1.html,Sisi Eleko,14,JR,F,6-2,eastern-michigan,2025
https://www.sports-reference.com/cbb/players/olivia-smith-4.html,Olivia Smith,1,JR,G,5-10,eastern-michigan,2025
https://www.sports-reference.com/cbb/players/olivia-westphal-1.html,Olivia Westphal,00,JR,G,5-9,eastern-michigan,2025
https://www.sports-reference.com/cbb/players/brooklyn-thrash-1.html,Brooklyn Thrash,3,JR,G-F,6-0,eastern-michigan,2025
https://www.sports-reference.com/cbb/players/mackenzie-amalia-1.html,Mackenzie Amalia,2,SR,G,5-5,eastern-michigan,2025
https://www.sports-reference.com/cbb/players/elena-cabello-1.html,Elena Cabello,13,JR,G,6-0,eastern-michigan,2025
https://www.sports-reference.com/cbb/players/kyndal-lewis-1.html,Kyndal Lewis,23,SR,G,5-8,eastern-michigan,2025
https://www.sports-reference.com/cbb/players/jada-williams-4.html,Jada Williams,22,JR,F,6-0,eastern-michigan,2025
https://www.sports-reference.com/cbb/players/chelsea-bishop-1.html,Chelsea Bishop,11,FR,G,5-10,eastern-michigan,2025
https://www.sports-reference.com/cbb/players/dara-capaldi-1.html,Dara Capaldi,12,JR,G,5-9,eastern-michigan,2025
https://www.sports-reference.com/cbb/players/zaniya-nelson-1.html,Zaniya Nelson,10,SR,G,5-11,eastern-michigan,2025
https://www.sports-reference.com/cbb/players/olivia-difranco-1.html,Olivia DiFranco,4,FR,G,5-10,eastern-michigan,2025
