player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/prencis-harden-1.html,Prencis Harden,24,SR,F,5-11,kennesaw-state,2025
https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,Keyarah Berry,21,SR,G,5-9,kennesaw-state,2025
https://www.sports-reference.com/cbb/players/keiara-griffin-1.html,Keiara Griffin,4,SR,F,6-0,kennesaw-state,2025
https://www.sports-reference.com/cbb/players/carly-hooks-1.html,Carly Hooks,1,SR,G,5-8,kennesaw-state,2025
https://www.sports-reference.com/cbb/players/kailyn-fields-1.html,Kailyn Fields,0,SO,G,5-6,kennesaw-state,2025
https://www.sports-reference.com/cbb/players/leeaira-willis-1.html,Lee'Aira Willis,3,JR,G,5-8,kennesaw-state,2025
https://www.sports-reference.com/cbb/players/morgan-dillard-1.html,Morgan Dillard,15,JR,G,5-10,kennesaw-state,2025
https://www.sports-reference.com/cbb/players/taylor-cullinan-1.html,Taylor Cullinan,45,SR,F,6-3,kennesaw-state,2025
https://www.sports-reference.com/cbb/players/gabriela-bendeck-giron-1.html,Gabriela Bendeck-Giron,10,JR,G,5-4,kennesaw-state,2025
https://www.sports-reference.com/cbb/players/sophia-rueppell-1.html,Sophia Rueppell,12,SO,G,5-8,kennesaw-state,2025
https://www.sports-reference.com/cbb/players/claire-davis-1.html,Claire Davis,11,JR,F,6-2,kennesaw-state,2025
https://www.sports-reference.com/cbb/players/kionna-gaines-1.html,Kionna Gaines,5,SR,G,5-9,kennesaw-state,2025
https://www.sports-reference.com/cbb/players/mame-kane-1.html,Mame Kane,33,FR,C,6-6,kennesaw-state,2025
