player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jade-masogayo-1.html,Jade Masogayo,14,JR,G,6-3,colorado,2025
https://www.sports-reference.com/cbb/players/lior-garzon-1.html,Lior Garzon,12,SR,F,6-1,colorado,2025
https://www.sports-reference.com/cbb/players/nyamer-diew-1.html,Nyamer Diew,11,SR,F,6-2,colorado,2025
https://www.sports-reference.com/cbb/players/frida-formann-1.html,Frida Formann,3,SR,G,5-11,colorado,2025
https://www.sports-reference.com/cbb/players/kindyll-wetta-1.html,Kindyll Wetta,15,SR,G,5-9,colorado,2025
https://www.sports-reference.com/cbb/players/johanna-teder-1.html,Johanna Teder,21,SR,G,5-8,colorado,2025
https://www.sports-reference.com/cbb/players/tabitha-betson-1.html,Tabitha Betson,17,FR,F,6-2,colorado,2025
https://www.sports-reference.com/cbb/players/ayianna-johnson-1.html,Ayianna Johnson,1,SO,F,6-3,colorado,2025
https://www.sports-reference.com/cbb/players/kennedy-sanders-1.html,Kennedy Sanders,2,FR,G,5-8,colorado,2025
https://www.sports-reference.com/cbb/players/sara-rose-smith-1.html,Sara-Rose Smith,9,SR,G,6-1,colorado,2025
https://www.sports-reference.com/cbb/players/grace-oliver-1.html,Grace Oliver,24,FR,F,6-1,colorado,2025
https://www.sports-reference.com/cbb/players/erin-powell-1.html,Erin Powell,8,FR,F,6-0,colorado,2025
https://www.sports-reference.com/cbb/players/jojo-nworie-1.html,JoJo Nworie,4,JR,F-C,6-5,colorado,2025
https://www.sports-reference.com/cbb/players/lova-lagerlid-1.html,Lova Lagerlid,10,FR,G,6-0,colorado,2025
